scenario_id,hour,bus_id,theta_rad
2,14,2,-0.11182668261250758
2,14,3,-0.17016240018300838
2,14,4,-0.17842609395942213
2,14,5,-0.17357642164394868
2,14,6,-0.2204618655155422
2,14,7,-0.16126510006904346
2,14,8,-0.21882760006904348
2,14,9,-0.16770833584320313
2,14,10,-0.18475526429488384
2,14,11,-0.09817627355771914
2,14,12,-0.07605994356471195
2,14,13,0.0
2,14,14,-0.1066134674245395
2,14,15,-0.11989694818927091
2,14,16,-0.10098692919141108
2,14,17,-0.10751576384505045
2,14,18,-0.1278955729593016
2,14,19,-0.08274291126780282
2,14,20,-0.03664288161899578
2,14,21,-0.1095682735169094
2,14,22,0.014967718139659303
2,14,23,0.0002529890985353141
2,14,24,-0.13910738234593495
2,15,1,-0.10776193953801215
2,15,2,-0.10795525470301114
2,15,3,-0.1581597840784482
2,15,4,-0.1752753567973355
2,15,5,-0.17109183988627674
2,15,6,-0.21894525160301193
2,15,7,-0.1595973618370674
2,15,8,-0.2171598618370674
2,15,9,-0.1651474615896122
2,15,10,-0.18398066208452263
2,15,11,-0.10098607028717523
2,15,12,-0.0748085891872853
2,15,13,0.0
2,15,14,-0.11635221539904063
2,15,15,-0.12086176754897422
2,15,16,-0.10329075200997279
2,15,17,-0.10935105121837792
2,15,18,-0.1295059050549366
2,15,19,-0.08283745087427538
2,15,20,-0.0348437499008205
2,15,21,-0.11097630208156399
2,15,22,0.013392340370914448
2,15,23,0.003085032448336688
2,15,24,-0.13511631142143152
2,16,1,-0.12193466728899136
2,16,2,-0.12173598347859284
2,16,3,-0.18045710003015644
2,16,4,-0.1842223931514703
2,16,5,-0.17983397833711695
2,16,6,-0.22532425075002993
2,16,7,-0.06103555838852909
2,16,8,-0.1638805583885291
2,16,9,-0.16630137139201814
2,16,10,-0.1839133453850401
2,16,11,-0.10479966608521511
2,16,12,-0.07241112991648807
2,16,13,0.0
2,16,14,-0.12677333083968859
2,16,15,-0.13622278279157898
2,16,16,-0.11450374942532157
2,16,17,-0.12409441309623388
2,16,18,-0.14609917697146496
2,16,19,-0.08467830562420516
2,16,20,-0.02685943950896256
2,16,21,-0.12707703337314846
2,16,22,-0.0021767349631264398
2,16,23,0.017119723826624297
2,16,24,-0.15312823982163914
2,17,1,-0.13655894281613426
2,17,2,-0.13614308964978072
2,17,3,-0.2002379388643354
2,17,4,-0.19652167278248817
2,17,5,-0.19189014243039645
2,17,6,-0.23620098825206876
2,17,7,-0.0616415348615405
2,17,8,-0.1690915348615405
2,17,9,-0.17534070071352037
2,17,10,-0.19203204900956058
2,17,11,-0.11117512225145314
2,17,12,-0.07291258677801066
2,17,13,0.0
2,17,14,-0.1365517208061085
2,17,15,-0.14344004806337535
2,17,16,-0.11905100043821346
2,17,17,-0.1304075049982235
2,17,18,-0.1533220505220812
2,17,19,-0.08051704492475362
2,17,20,-0.014516980198930931
2,17,21,-0.13425560861471714
2,17,22,-0.009016316730267279
2,17,23,0.034201135106063235
2,17,24,-0.16514704756683504
2,18,1,-0.14562286383859363
2,18,2,-0.1455493499065056
2,18,3,-0.19593554365919275
2,18,4,-0.2046956652677727
2,18,5,-0.2014829286938681
2,18,6,-0.2466161302159111
2,18,7,-0.09223343712402911
2,18,8,-0.19124093712402912
2,18,9,-0.18020398044506883
2,18,10,-0.20029669380298945
2,18,11,-0.11006049678002582
2,18,12,-0.0743482196214959
2,18,13,0.0
2,18,14,-0.12680715405163087
2,18,15,-0.11675243415569819
2,18,16,-0.09737394709099698
2,18,17,-0.099651656937815
2,18,18,-0.11830018967055099
2,18,19,-0.0658488241425137
2,18,20,-0.004781190186670917
2,18,21,-0.09410359376006007
2,18,22,0.0274553970923271
2,18,23,0.04166122833469785
2,18,24,-0.1470146092899498
2,19,1,-0.15821197553875818
2,19,2,-0.1580801519731334
2,19,3,-0.20781249498360035
2,19,4,-0.21483711443038261
2,19,5,-0.211973644216416
2,19,6,-0.25637510738884894
2,19,7,-0.08282555807443824
2,19,8,-0.19027555807443822
2,19,9,-0.1860876787462213
2,19,10,-0.20671385740265513
2,19,11,-0.11294828996180473
2,19,12,-0.07463332494458419
2,19,13,0.0
2,19,14,-0.12897989485347225
2,19,15,-0.12188493274788868
2,19,16,-0.09993901156056668
2,19,17,-0.10419059316185222
2,19,18,-0.12387976744470197
2,19,19,-0.06276518970997376
2,19,20,0.004219326161963005
2,19,21,-0.09932532126157037
2,19,22,0.022501106035719608
2,19,23,0.05430385481938303
2,19,24,-0.15472470064209662
2,20,1,-0.16505806626661573
2,20,2,-0.16503488197815397
2,20,3,-0.20952475872245155
2,20,4,-0.22062496233746842
2,20,5,-0.21838811888188803
2,20,6,-0.2628739485219217
2,20,7,-0.0896525780437557
2,20,8,-0.1971025780437557
2,20,9,-0.18938571003487115
2,20,10,-0.2114234460526402
2,20,11,-0.11337933351734672
2,20,12,-0.07517210381227395
2,20,13,0.0
2,20,14,-0.12622946852535805
2,20,15,-0.10141540212944324
2,20,16,-0.08388971163692012
2,20,17,-0.08003916970609906
2,20,18,-0.09590027560037712
2,20,19,-0.051484991268677116
2,20,20,0.012128483332673988
2,20,21,-0.06704075624835637
2,20,22,0.051600073142545125
2,20,23,0.0606507422061382
2,20,24,-0.14273260100409074
2,21,1,-0.15635375730144657
2,21,2,-0.1562975558501304
2,21,3,-0.20441708980553314
2,21,4,-0.21401323477193718
2,21,5,-0.21118332915263438
2,21,6,-0.256046645720943
2,21,7,-0.10564618909275489
2,21,8,-0.20311868909275485
2,21,9,-0.1868158586250657
2,21,10,-0.20766639956044386
2,21,11,-0.11340388931063128
2,21,12,-0.0751088146623368
2,21,13,0.0
2,21,14,-0.12945219346192657
2,21,15,-0.11998061171113639
2,21,16,-0.09868695430163817
2,21,17,-0.10246637492867389
2,21,18,-0.1218978740122945
2,21,19,-0.06201221598203842
2,21,20,0.004186134006189889
2,21,21,-0.09754293409096722
2,21,22,0.024260709532392056
2,21,23,0.05370360490885985
2,21,24,-0.15225051755133662
2,22,1,-0.13255072792843187
2,22,2,-0.13241700461177536
2,22,3,-0.1864676175145037
2,22,4,-0.1928700689549171
2,22,5,-0.18915998864862574
2,22,6,-0.23439668048732715
2,22,7,-0.059863354352846405
2,22,8,-0.1673133543528464
2,22,9,-0.17098267743466308
2,22,10,-0.1900105012710297
2,22,11,-0.1057009257079332
2,22,12,-0.0729559969963943
2,22,13,0.0
2,22,14,-0.12399410896786997
2,22,15,-0.11422915991991271
2,22,16,-0.09694048329896718
2,22,17,-0.0976553734296789
2,22,18,-0.11549159992319923
2,22,19,-0.07147473467219527
2,22,20,-0.01631761013496224
2,22,21,-0.09142696249896926
2,22,22,0.02986554899090879
2,22,23,0.026624414158073935
2,22,24,-0.14183723023772768
2,23,1,-0.13369223410344666
2,23,2,-0.13327385784021525
2,23,3,-0.19830219365607635
2,23,4,-0.19438547188259056
2,23,5,-0.189578898407319
2,23,6,-0.23404847681884663
2,23,7,-0.07188919095673435
2,23,8,-0.17396669095673437
2,23,9,-0.17457184276020962
2,23,10,-0.1909281791532592
2,23,11,-0.1097972046318171
2,23,12,-0.07328185447058684
2,23,13,0.0
2,23,14,-0.13352380823423293
2,23,15,-0.1409085452113124
2,23,16,-0.11714433686484306
2,23,17,-0.12786641832954215
2,23,18,-0.1504453826582134
2,23,19,-0.08090737280111557
2,23,20,-0.01723453788934918
2,23,21,-0.13150838571767812
2,23,22,-0.006349833499794697
2,23,23,0.030075939335250643
2,23,24,-0.16284323117805208
2,24,1,-0.13457526410163057
2,24,2,-0.13416591921005383
2,24,3,-0.1980487017919512
2,24,4,-0.19456329842229184
2,24,5,-0.18994914183281023
2,24,6,-0.23428523288021286
2,24,7,-0.059721838069960155
2,24,8,-0.16717183806996008
2,24,9,-0.1733977103584331
2,24,10,-0.19013564578148695
2,24,11,-0.10702741760493117
2,24,12,-0.07334853440061881
2,24,13,0.0
2,24,14,-0.12654166289612626
2,24,15,-0.1406345985444085
2,24,16,-0.11618192148383208
2,24,17,-0.1275606908450678
2,24,18,-0.15048592624221777
2,24,19,-0.08178367624704665
2,24,20,-0.019328506044087732
2,24,21,-0.1314290977972936
2,24,22,-0.006181853479783997
2,24,23,0.027456030430253468
2,24,24,-0.16257710192104669
3,1,1,-0.08612612458285897
3,1,2,-0.08639571531327082
3,1,3,-0.14262760608081085
3,1,4,-0.1613392802131952
3,1,5,-0.15567630256389184
3,1,6,-0.20551077822138805
3,1,7,-0.2941057010572519
3,1,8,-0.28770520006948574
3,1,9,-0.16512475164273094
3,1,10,-0.18133443085649795
3,1,11,-0.09856091130195208
3,1,12,-0.07820141814032382
3,1,13,0.0
3,1,14,-0.1107106115547646
3,1,15,-0.10096625565353518
3,1,16,-0.08980825267392828
3,1,17,-0.08946671824128596
3,1,18,-0.10623810367267894
3,1,19,-0.08128157335714031
3,1,20,-0.04709449108560781
3,1,21,-0.08897807876549414
3,1,22,0.03456259277431705
3,1,23,-0.01807899166477191
3,1,24,-0.11688837706130843
3,2,1,-0.07476727929959469
3,2,2,-0.07495186009059206
3,2,3,-0.13821009599219164
3,2,4,-0.15335150232855257
3,2,5,-0.14662005292112526
3,2,6,-0.19696737757621177
3,2,7,-0.352394370423251
3,2,8,-0.317089370423251
3,2,9,-0.16380256531258192
3,2,10,-0.1778189755339201
3,2,11,-0.09298827041625425
3,2,12,-0.08044190390018753
3,2,13,0.0
3,2,14,-0.09710180605976977
3,2,15,-0.08909551695994701
3,2,16,-0.0805996844651523
3,2,17,-0.07724770367890413
3,2,18,-0.0924188044174868
3,2,19,-0.0820806822896281
3,2,20,-0.05826350899632167
3,2,21,-0.07587580959558718
3,2,22,0.04731890779985542
3,2,23,-0.03559552356360909
3,2,24,-0.10786611086107732
3,3,1,-0.06459325413495523
3,3,2,-0.06430084964092633
3,3,3,-0.14735761600672126
3,3,4,-0.145024533458948
3,3,5,-0.13617823874014198
3,3,6,-0.18551796243948143
3,3,7,-0.331252015887766
3,3,8,-0.29978451588776595
3,3,9,-0.16121465202192242
3,3,10,-0.17023197975360949
3,3,11,-0.10109884432559321
3,3,12,-0.07834485563203471
3,3,13,0.0
3,3,14,-0.12548552711900823
3,3,15,-0.1425864724246203
3,3,16,-0.12737758805810204
3,3,17,-0.12429567819542842
3,3,18,-0.13944155047775558
3,3,19,-0.10747706495844286
3,3,20,-0.0671247737301636
3,3,21,-0.1250320425649873
3,3,22,-0.0010115601602726993
3,3,23,-0.036128833060193107
3,3,24,-0.14440990653294902
3,4,1,-0.0308741459908747
3,4,2,-0.03074652097591279
3,4,3,-0.11269045540234021
3,4,4,-0.11564768095679581
3,4,5,-0.1063997243808149
3,4,6,-0.15722121594962296
3,4,7,-0.29287367641789186
3,4,8,-0.26524367641789187
3,4,9,-0.13909383352204902
3,4,10,-0.14770591931373478
3,4,11,-0.08730801241253888
3,4,12,-0.07626316649127643
3,4,13,0.0
3,4,14,-0.10808635641517318
3,4,15,-0.12852674969661335
3,4,16,-0.11964622058856869
3,4,17,-0.11227101666650145
3,4,18,-0.12520067783075414
3,4,19,-0.11892088684953254
3,4,20,-0.09679637221607304
3,4,21,-0.11095429394721751
3,4,22,0.012262033029284813
3,4,23,-0.07643405514327695
3,4,24,-0.12247443987428068
3,5,1,-0.03914025746497342
3,5,2,-0.0390699501437865
3,5,3,-0.11744368872055372
3,5,4,-0.12265600985893012
3,5,5,-0.1138976776809331
3,5,6,-0.16460446222983546
3,5,7,-0.3042149319524332
3,5,8,-0.2750499319524332
3,5,9,-0.1434910338562498
3,5,10,-0.15314731004861656
3,5,11,-0.08704299449170133
3,5,12,-0.07727373845153859
3,5,13,0.0
3,5,14,-0.10242283669133585
3,5,15,-0.10601474201178167
3,5,16,-0.10422176116290396
3,5,17,-0.09519809485195561
3,5,18,-0.10739824751115153
3,5,19,-0.10817205608535777
3,5,20,-0.08933846316174676
3,5,21,-0.0916333425761923
3,5,22,0.030702473690146528
3,5,23,-0.07049471429432258
3,5,24,-0.1103826531618941
3,6,1,-0.04107206209300948
3,6,2,-0.04112186839425111
3,6,3,-0.1147305324848739
3,6,4,-0.12431450192541386
3,6,5,-0.11604511938902173
3,6,6,-0.16704929827311144
3,6,7,-0.30858338749108366
3,6,8,-0.27865088749108363
3,6,9,-0.14406013885660243
3,6,10,-0.15489315612556487
3,6,11,-0.08638573510774648
3,6,12,-0.07749298910239366
3,6,13,0.0
3,6,14,-0.0993801581493357
3,6,15,-0.10001499182173075
3,6,16,-0.09987566309593505
3,6,17,-0.09068914487975142
3,6,18,-0.10284208759000703
3,6,19,-0.10534957263998707
3,6,20,-0.08746355510631738
3,6,21,-0.08660349148568827
3,6,22,0.035528297652858934
3,6,23,-0.06899842554249758
3,6,24,-0.10563897238444893
3,7,1,-0.052842310594334745
3,7,2,-0.052939847950396274
3,7,3,-0.12329068871886163
3,7,4,-0.1347896947344696
3,7,5,-0.12698434517665322
3,7,6,-0.17783663101647343
3,7,7,-0.3233345351698754
3,7,8,-0.29186703516987544
3,7,9,-0.1519015425758936
3,7,10,-0.16371012776385716
3,7,11,-0.09354004491282496
3,7,12,-0.07771600994994542
3,7,13,0.0
3,7,14,-0.11164635724765712
3,7,15,-0.12368566041804023
3,7,16,-0.11504150934729995
3,7,17,-0.10966251039405475
3,7,18,-0.12370549426204731
3,7,19,-0.10684794904811147
3,7,20,-0.07653019736309281
3,7,21,-0.10830415267111006
3,7,22,0.014895866660977477
3,7,23,-0.05100764189853719
3,7,24,-0.12353471026202131
3,8,1,-0.049866937717326094
3,8,2,-0.050569025936350966
3,8,3,-0.09866726694915898
3,8,4,-0.1319438794642459
3,8,5,-0.12625729452894904
3,8,6,-0.17894903998417303
3,8,7,-0.3300699087306238
3,8,8,-0.29629990873062384
3,8,9,-0.1463648201338806
3,8,10,-0.16345171732736702
3,8,11,-0.08365889478887617
3,8,12,-0.07833245440088402
3,8,13,0.0
3,8,14,-0.08612945010023412
3,8,15,-0.08096972268542581
3,8,16,-0.07709069260483661
3,8,17,-0.07129166338735457
3,8,18,-0.08522591814660485
3,8,19,-0.09039967870247938
3,8,20,-0.07743754107188748
3,8,21,-0.06843309086412507
3,8,22,0.0541793226709705
3,8,23,-0.06096696418247373
3,8,24,-0.08773336441803076
3,9,1,-0.06369231583669516
3,9,2,-0.06434060214423237
3,9,3,-0.11248938572400471
3,9,4,-0.14407943887942354
3,9,5,-0.13858584586892922
3,9,6,-0.1907318577090091
3,9,7,-0.34587802988820093
3,9,8,-0.31057302988820096
3,9,9,-0.15562659080870006
3,9,10,-0.1729622689677018
3,9,11,-0.09052131167405528
3,9,12,-0.07897010871344634
3,9,13,0.0
3,9,14,-0.09650338686623648
3,9,15,-0.09660504782212215
3,9,16,-0.09154053433677053
3,9,17,-0.08698788855657177
3,9,18,-0.10158252079127253
3,9,19,-0.09139410476279683
3,9,20,-0.06618199369939083
3,9,21,-0.08452110464122911
3,9,22,0.038244765090369795
3,9,23,-0.0427531331193512
3,9,24,-0.10267571893484458
3,10,1,-0.06963287080316818
3,10,2,-0.07040849353331487
3,10,3,-0.11270558016580415
3,10,4,-0.14903444604940325
3,10,5,-0.1442173916061258
3,10,6,-0.19652029507193147
3,10,7,-0.3555820730716095
3,10,8,-0.3187420730716095
3,10,9,-0.1581359769406296
3,10,10,-0.17701704920258934
3,10,11,-0.08841412317591174
3,10,12,-0.07992159377627882
3,10,13,0.0
3,10,14,-0.08717576679051953
3,10,15,-0.09073515835625172
3,10,16,-0.08366948923683963
3,10,17,-0.08064864165412589
3,10,18,-0.09604068594147247
3,10,19,-0.08643569025194112
3,10,20,-0.0630033596934567
3,10,21,-0.07883391688044042
3,10,22,0.044187352099017294
3,10,23,-0.04026880847973795
3,10,24,-0.09913180704488037
3,11,1,-0.07895302676908589
3,11,2,-0.08006033048816255
3,11,3,-0.10899605157444593
3,11,4,-0.15742323392227103
3,11,5,-0.15399652119720317
3,11,6,-0.20708043763913828
3,11,7,-0.37193043058479014
3,11,8,-0.3327879305847901
3,11,9,-0.16318885851672302
3,11,10,-0.18539500265285724
3,11,11,-0.09298465353365543
3,11,12,-0.07996095788579255
3,11,13,0.0
3,11,14,-0.09362269642920855
3,11,15,-0.08831800498479504
3,11,16,-0.07932671542314092
3,11,17,-0.07822701862037226
3,11,18,-0.09463439183402894
3,11,19,-0.07829242856710962
3,11,20,-0.05052739697622568
3,11,21,-0.0770470087171438
3,11,22,0.046222866086791
3,11,23,-0.025014834290289004
3,11,24,-0.0962207341306189
3,12,1,-0.08975522995999627
3,12,2,-0.09028566319331745
3,12,3,-0.13546440060730858
3,12,4,-0.16376159548295102
3,12,5,-0.15929985705050234
3,12,6,-0.2096405672472432
3,12,7,-0.2850084934331534
3,12,8,-0.2844344819876855
3,12,9,-0.16404371537588722
3,12,10,-0.18307139482673546
3,12,11,-0.09434528896112312
3,12,12,-0.078416710683376
3,12,13,0.0
3,12,14,-0.09826569538353941
3,12,15,-0.10019848605305774
3,12,16,-0.0876417991935019
3,12,17,-0.08903703330101968
3,12,18,-0.10673522125506577
3,12,19,-0.08110916623305295
3,12,20,-0.04755612655266817
3,12,21,-0.08901497000540581
3,12,22,0.03470845061017698
3,12,23,-0.018471748545185584
3,12,24,-0.11367640185103726
3,13,1,-0.10800430184572252
3,13,2,-0.10887694117320554
3,13,3,-0.14120263500519437
3,13,4,-0.1818605388630547
3,13,5,-0.17864893104698107
3,13,6,-0.2299800000396227
3,13,7,-0.38890733268924443
3,13,8,-0.35277179080784266
3,13,9,-0.18020493823509395
3,13,10,-0.2023160784845094
3,13,11,-0.09916075962969825
3,13,12,-0.08225340978111279
3,13,13,0.0
3,13,14,-0.09446847668229186
3,13,15,-0.09716611965498495
3,13,16,-0.08233107683068731
3,13,17,-0.08535510528569676
3,13,18,-0.10389727550619383
3,13,19,-0.06994277316412921
3,13,20,-0.0306538271642223
3,13,21,-0.08607355219754362
3,13,22,0.03793991227746054
3,13,23,0.001835707017545086
3,13,24,-0.11399598082343759
3,14,1,-0.105392220166378
3,14,2,-0.105654590705373
3,14,3,-0.1536090090863492
3,14,4,-0.17317412665062468
3,14,5,-0.16917495224444112
3,14,6,-0.2172962258084719
3,14,7,-0.15790651601763614
3,14,8,-0.21546901601763616
3,14,9,-0.1632094618323343
3,14,10,-0.18253697020293802
3,14,11,-0.09899790622175658
3,14,12,-0.07476933607775424
3,14,13,0.0
3,14,14,-0.11232188742399142
3,14,15,-0.11927406172924647
3,14,16,-0.10200900953061223
3,14,17,-0.10796224802236581
3,14,18,-0.1280656994015666
3,14,19,-0.08369192906872178
3,14,20,-0.03752927438710143
3,14,21,-0.10948986991272285
3,14,22,0.014840533115389288
3,14,23,-0.0005992445607630746
3,14,24,-0.13239618078545878
3,15,1,-0.10533594386453929
3,15,2,-0.10564562520926563
3,15,3,-0.15205846097367282
3,15,4,-0.17330179608430588
3,15,5,-0.16942891731496415
3,15,6,-0.2177337067892986
3,15,7,-0.15831534551257814
3,15,8,-0.21587784551257816
3,15,9,-0.1634489626963161
3,15,10,-0.18311512832884025
3,15,11,-0.10116171372720703
3,15,12,-0.07435102000101874
3,15,13,0.0
3,15,14,-0.11813454797920647
3,15,15,-0.1205508048191767
3,15,16,-0.1035776956735789
3,15,17,-0.10942877933710368
3,15,18,-0.12948318369545345
3,15,19,-0.08322134544593128
3,15,20,-0.035310745250804784
3,15,21,-0.11086324594827493
3,15,22,0.01343066991675924
3,15,23,0.002572709401082374
3,15,24,-0.13259239063963582
3,16,1,-0.12025530344930872
3,16,2,-0.12012505770346163
3,16,3,-0.17661617776705152
3,16,4,-0.1828091184203299
3,16,5,-0.17860339821058432
3,16,6,-0.22435913796275384
3,16,7,-0.060028999419769274
3,16,8,-0.1628739994197693
3,16,9,-0.16504986787841402
3,16,10,-0.18315173096112458
3,16,11,-0.10433474506434161
3,16,12,-0.0722051011443071
3,16,13,0.0
3,16,14,-0.12643984005931672
3,16,15,-0.13565884524595395
3,16,16,-0.11427818980210255
3,16,17,-0.12375045045509651
3,16,18,-0.14569836615790782
3,16,19,-0.08507426403155532
3,16,20,-0.02778812765680059
3,16,21,-0.12662509868231106
3,16,22,-0.0017670908844765677
3,16,23,0.015900455820338336
3,16,24,-0.15131190531845
3,17,1,-0.13933925525116578
3,17,2,-0.1389420201945382
3,17,3,-0.20243021404012976
3,17,4,-0.19937437294870702
3,17,5,-0.1947925434205239
3,17,6,-0.23917560782528047
3,17,7,-0.07899987928312956
3,17,8,-0.18030987928312958
3,17,9,-0.17823740963858334
3,17,10,-0.19506202892767585
3,17,11,-0.11270679668195173
3,17,12,-0.07347772890065928
3,17,13,0.0
3,17,14,-0.1380018862787394
3,17,15,-0.14330677187196295
3,17,16,-0.11867759031029342
3,17,17,-0.1301181209869749
3,17,18,-0.15307300949576896
3,17,19,-0.07866515680854848
3,17,20,-0.01139782523562427
3,17,21,-0.13404284825888585
3,17,22,-0.008773544336092292
3,17,23,0.038011526531425276
3,17,24,-0.1659025498434494
3,18,1,-0.13950168216092806
3,18,2,-0.13953160312833032
3,18,3,-0.1865474581066947
3,18,4,-0.19897664137142265
3,18,5,-0.19604002303944798
3,18,6,-0.2415744426224331
3,18,7,-0.06733598422001458
3,18,8,-0.17478598422001457
3,18,9,-0.17472945191450628
3,18,10,-0.19556256652552284
3,18,11,-0.1090307936583283
3,18,12,-0.07296589797243759
3,18,13,0.0
3,18,14,-0.1289332710418878
3,18,15,-0.11718206622853507
3,18,16,-0.09881734614147913
3,18,17,-0.10074032519272508
3,18,18,-0.11921854303160259
3,18,19,-0.06855682870280666
3,18,20,-0.008573142326801725
3,18,21,-0.09486878199087091
3,18,22,0.026563507846877738
3,18,23,0.03727803206011003
3,18,24,-0.14369210922173453
3,19,1,-0.15890363754241704
3,19,2,-0.15875784532153786
3,19,3,-0.20894534515684046
3,19,4,-0.21547446591184108
3,19,5,-0.21257370653773602
3,19,6,-0.25692098609513403
3,19,7,-0.0833798962166318
3,19,8,-0.1908298962166318
3,19,9,-0.18669201166728278
3,19,10,-0.2072182007659808
3,19,11,-0.11382810562965985
3,19,12,-0.07458824029065249
3,19,13,0.0
3,19,14,-0.13095663547951034
3,19,15,-0.11723154106055207
3,19,16,-0.09666223242584614
3,19,17,-0.09862810156502064
3,19,18,-0.11721984962991937
3,19,19,-0.06024545542835174
3,19,20,0.006090164855214856
3,19,21,-0.09167848195217207
3,19,22,0.029331545721131634
3,19,23,0.05582075046443297
3,19,24,-0.15228269299425876
3,20,1,-0.1635116830969081
3,20,2,-0.1635374600990368
3,20,3,-0.20643197457265924
3,20,4,-0.2192689420345612
3,20,5,-0.2171628001656511
3,20,6,-0.26183854785238586
3,20,7,-0.08858752635254365
3,20,8,-0.19603752635254362
3,20,9,-0.1881454225137554
3,20,10,-0.21053363019133184
3,20,11,-0.11227067451900014
3,20,12,-0.07511086023126043
3,20,13,0.0
3,20,14,-0.1241037878490184
3,20,15,-0.10783188345088933
3,20,16,-0.08855139520592518
3,20,17,-0.08781581546191404
3,20,18,-0.10517249056202914
3,20,19,-0.055055896648009243
3,20,20,0.009492530687347248
3,20,21,-0.07765794490553542
3,20,22,0.04209547147966119
3,20,23,0.05852476377935985
3,20,24,-0.14551483432879697
3,21,1,-0.15613026401085345
3,21,2,-0.1558848886440193
3,21,3,-0.21016849474240684
3,21,4,-0.21305422800840243
3,21,5,-0.20971932485703645
3,21,6,-0.2538488466236006
3,21,7,-0.08017107896629508
3,21,8,-0.18762107896629507
3,21,9,-0.18540968996646515
3,21,10,-0.2049060979661249
3,21,11,-0.11288288274157941
3,21,12,-0.07457025544034558
3,21,13,0.0
3,21,14,-0.13003030683718877
