scenario_id,hour,gen_id,dispatch_mw
2,14,29,50.0
2,14,30,155.00000000000006
2,14,31,155.0
2,14,32,110.91980061254465
2,15,1,19.999999999999957
2,15,2,20.0
2,15,3,76.0
2,15,4,76.0
2,15,5,20.0000000000001
2,15,6,20.0
2,15,7,76.0
2,15,8,76.0
2,15,9,-4.263256414560601e-14
2,15,10,100.0
2,15,11,100.0
2,15,12,197.0
2,15,13,197.0
2,15,14,197.0
2,15,15,-5.684341886080801e-13
2,15,16,0.0
2,15,17,0.0
2,15,18,0.0
2,15,19,0.0
2,15,20,155.0
2,15,21,155.00000000000006
2,15,22,1.7053025658242404e-13
2,15,23,-2.4868995751603507e-14
2,15,24,50.0
2,15,25,50.0
2,15,26,50.0
2,15,27,50.0
2,15,28,50.0
2,15,29,50.0
2,15,30,155.0
2,15,31,155.0
2,15,32,125.3941597443243
2,16,1,20.00000000000007
2,16,2,20.0
2,16,3,76.0
2,16,4,76.0
2,16,5,19.999999999999943
2,16,6,20.0
2,16,7,76.0
2,16,8,76.0
2,16,9,79.99999999999994
2,16,10,100.0
2,16,11,100.0
2,16,12,197.0
2,16,13,197.0
2,16,14,197.0
2,16,15,-1.2505552149377763e-12
2,16,16,0.0
2,16,17,0.0
2,16,18,0.0
2,16,19,0.0
2,16,20,155.0
2,16,21,155.00000000000034
2,16,22,1.7053025658242404e-13
2,16,23,6.084022174945858e-14
2,16,24,50.0
2,16,25,50.0
2,16,26,50.0
2,16,27,50.0
2,16,28,50.0
2,16,29,50.0
2,16,30,155.00000000000006
2,16,31,155.0
2,16,32,209.68810678071213
2,17,1,19.99999999999983
2,17,2,20.0
2,17,3,76.0
2,17,4,76.0
2,17,5,20.000000000000114
2,17,6,20.0
2,17,7,76.0
2,17,8,76.0
2,17,9,79.99999999999999
2,17,10,100.0
2,17,11,100.0
2,17,12,196.99999999999997
2,17,13,197.0
2,17,14,197.0
2,17,15,-2.8421709430404007e-13
2,17,16,0.0
2,17,17,0.0
2,17,18,0.0
2,17,19,0.0
2,17,20,155.0
2,17,21,154.99999999999983
2,17,22,1.1368683772161603e-13
2,17,23,-3.4994229736184934e-13
2,17,24,50.0
2,17,25,50.0
2,17,26,50.0
2,17,27,50.0
2,17,28,50.0
2,17,29,50.0
2,17,30,155.00000000000009
2,17,31,155.0
2,17,32,301.51631481343657
2,18,1,19.99999999999993
2,18,2,20.0
2,18,3,76.0
2,18,4,76.0
2,18,5,20.0
2,18,6,20.0
2,18,7,76.00000000000021
2,18,8,76.0
2,18,9,79.99999999999999
2,18,10,100.0
2,18,11,100.0
2,18,12,197.0
2,18,13,197.0
2,18,14,197.0
2,18,15,1.1368683772161603e-13
2,18,16,0.0
2,18,17,0.0
2,18,18,0.0
2,18,19,0.0
2,18,20,155.0
2,18,21,154.99999999999943
2,18,22,2.2737367544323206e-13
2,18,23,99.99999999999949
2,18,24,50.0
2,18,25,50.0
2,18,26,50.0
2,18,27,50.0
2,18,28,50.0
2,18,29,50.0
2,18,30,155.0
2,18,31,155.0
2,18,32,288.27825969541504
2,19,1,20.0000000000002
2,19,2,20.0
2,19,3,76.0
2,19,4,76.0
2,19,5,19.99999999999993
2,19,6,20.0
2,19,7,76.0
2,19,8,76.0
2,19,9,97.49999999999993
2,19,10,100.0
2,19,11,100.0
2,19,12,196.99999999999997
2,19,13,197.0
2,19,14,197.0
2,19,15,0.0
2,19,16,0.0
2,19,17,-1.7053025658242404e-13
2,19,18,0.0
2,19,19,0.0
2,19,20,155.0
2,19,21,155.0000000000001
2,19,22,1.1368683772161603e-13
2,19,23,102.00467390499679
2,19,24,50.0
2,19,25,50.0
2,19,26,50.0
2,19,27,50.0
2,19,28,50.0
2,19,29,50.0
2,19,30,155.0
2,19,31,155.0
2,19,32,350.0
2,20,1,20.000000000000313
2,20,2,20.0
2,20,3,76.0
2,20,4,76.0
2,20,5,19.999999999999844
2,20,6,20.0
2,20,7,76.0
2,20,8,76.0
2,20,9,99.99999999999993
2,20,10,100.0
2,20,11,100.0
2,20,12,197.0
2,20,13,197.0
2,20,14,197.0
2,20,15,0.0
2,20,16,0.0
2,20,17,0.0
2,20,18,0.0
2,20,19,0.0
2,20,20,155.0
2,20,21,154.99999999999886
2,20,22,1.1368683772161603e-13
2,20,23,188.17163432751897
2,20,24,50.0
2,20,25,50.0
2,20,26,50.0
2,20,27,50.0
2,20,28,50.0
2,20,29,50.0
2,20,30,155.0
2,20,31,155.0
2,20,32,350.0
2,21,1,20.00000000000034
2,21,2,20.0
2,21,3,76.0
2,21,4,76.0
2,21,5,19.9999999999999
2,21,6,20.0
2,21,7,76.0
2,21,8,76.0
2,21,9,80.00000000000001
2,21,10,100.0
2,21,11,100.0
2,21,12,197.0
2,21,13,197.0
2,21,14,197.0
2,21,15,8.526512829121202e-14
2,21,16,0.0
2,21,17,0.0
2,21,18,0.0
2,21,19,0.0
2,21,20,155.0
2,21,21,155.00000000000017
2,21,22,0.0
2,21,23,99.99999999999989
2,21,24,50.0
2,21,25,50.0
2,21,26,50.0
2,21,27,50.0
2,21,28,50.0
2,21,29,50.0
2,21,30,155.00000000000006
2,21,31,155.0
2,21,32,343.9263833631277
2,22,1,19.99999999999997
2,22,2,20.0
2,22,3,76.0
2,22,4,76.0
2,22,5,20.000000000000085
2,22,6,20.0
2,22,7,76.0
2,22,8,76.0
2,22,9,91.24999999999993
2,22,10,100.0
2,22,11,100.0
2,22,12,197.0
2,22,13,197.0
2,22,14,197.0
2,22,15,-2.842170943040401e-14
2,22,16,0.0
2,22,17,0.0
2,22,18,0.0
2,22,19,0.0
2,22,20,155.0
2,22,21,155.0000000000013
2,22,22,-1.7053025658242404e-13
2,22,23,100.00000000000003
2,22,24,50.0
2,22,25,50.0
2,22,26,50.0
2,22,27,50.0
2,22,28,50.0
2,22,29,50.0
2,22,30,155.0
2,22,31,155.00000000000006
2,22,32,221.47631734764468
2,23,1,19.99999999999997
2,23,2,20.0
2,23,3,76.0
2,23,4,76.0
2,23,5,20.00000000000027
2,23,6,20.0
2,23,7,76.0
2,23,8,76.0
2,23,9,79.99999999999997
2,23,10,100.0
2,23,11,100.0
2,23,12,197.0
2,23,13,197.0
2,23,14,197.0
2,23,15,-5.684341886080802e-14
2,23,16,0.0
2,23,17,0.0
2,23,18,0.0
2,23,19,0.0
2,23,20,155.0
2,23,21,155.00000000000017
2,23,22,-5.684341886080802e-14
2,23,23,1.652011860642233e-13
2,23,24,50.0
2,23,25,50.0
2,23,26,50.0
2,23,27,50.0
2,23,28,50.0
2,23,29,50.0
2,23,30,155.0
2,23,31,155.0
2,23,32,269.8254921274603
2,24,1,20.000000000000014
2,24,2,20.0
2,24,3,76.0
2,24,4,76.0
2,24,5,20.0
2,24,6,20.0
2,24,7,76.0
2,24,8,76.0
2,24,9,89.99999999999993
2,24,10,100.0
2,24,11,100.0
2,24,12,196.99999999999997
2,24,13,197.0
2,24,14,197.0
2,24,15,3.126388037344441e-13
2,24,16,0.0
2,24,17,0.0
2,24,18,0.0
2,24,19,0.0
2,24,20,155.0
2,24,21,154.99999999999983
2,24,22,-2.2737367544323206e-13
2,24,23,1.0658141036401503e-13
2,24,24,50.0
2,24,25,50.0
2,24,26,50.0
2,24,27,50.0
2,24,28,50.0
2,24,29,50.0
2,24,30,155.00000000000006
2,24,31,155.0
2,24,32,259.2837797668615
3,1,1,19.999999999999986
3,1,2,20.0
3,1,3,76.0
3,1,4,76.0
3,1,5,20.000000000000043
3,1,6,20.0
3,1,7,76.0
3,1,8,76.0
3,1,9,1.4210854715202004e-14
3,1,10,15.0
3,1,11,68.32573129028351
3,1,12,197.0
3,1,13,197.0
3,1,14,197.0
3,1,15,-1.0231815394945443e-12
3,1,16,0.0
3,1,17,0.0
3,1,18,0.0
3,1,19,0.0
3,1,20,155.0
3,1,21,155.00000000000105
3,1,22,1.1368683772161603e-13
3,1,23,-2.6290081223123707e-13
3,1,24,50.0
3,1,25,50.0
3,1,26,50.0
3,1,27,50.0
3,1,28,50.0
3,1,29,50.0
3,1,30,155.00000000000006
3,1,31,155.0
3,1,32,0.0
3,2,1,19.999999999999986
3,2,2,20.0
3,2,3,76.0
3,2,4,76.0
3,2,5,20.000000000000057
3,2,6,20.0
3,2,7,76.0
3,2,8,76.0
3,2,9,-2.842170943040401e-14
3,2,10,15.0
3,2,11,15.0
3,2,12,196.99999999999994
3,2,13,197.0
3,2,14,197.0
3,2,15,2.2737367544323206e-13
3,2,16,0.0
3,2,17,0.0
3,2,18,0.0
3,2,19,0.0
3,2,20,60.16268407839631
3,2,21,155.00000000000014
3,2,22,-1.1368683772161603e-13
3,2,23,-8.526512829121202e-14
3,2,24,50.0
3,2,25,50.0
3,2,26,50.0
3,2,27,50.0
3,2,28,50.0
3,2,29,50.0
3,2,30,155.00000000000009
3,2,31,155.0
3,2,32,0.0
3,3,1,20.00000000000002
3,3,2,20.0
3,3,3,76.0
3,3,4,76.0
3,3,5,20.00000000000005
3,3,6,20.0
3,3,7,76.0
3,3,8,76.0
3,3,9,-8.526512829121202e-14
3,3,10,15.0
3,3,11,15.0
3,3,12,196.99999999999997
3,3,13,197.0
3,3,14,197.0
3,3,15,-1.1084466677857563e-12
3,3,16,0.0
3,3,17,0.0
3,3,18,0.0
3,3,19,0.0
3,3,20,155.0
3,3,21,50.0000000000006
3,3,22,-2.842170943040401e-14
3,3,23,-7.105427357601002e-15
3,3,24,50.0
3,3,25,50.0
3,3,26,50.0
3,3,27,50.0
3,3,28,50.0
3,3,29,50.0
3,3,30,133.9339003044012
3,3,31,50.0
3,3,32,0.0
3,4,1,19.999999999999957
3,4,2,20.0
3,4,3,76.0
3,4,4,76.0
3,4,5,20.000000000000036
3,4,6,20.0
3,4,7,76.0
3,4,8,76.0
3,4,9,-2.842170943040401e-14
3,4,10,15.0
3,4,11,15.0
3,4,12,197.0
3,4,13,197.0
3,4,14,197.0
3,4,15,-9.947598300641403e-14
3,4,16,0.0
3,4,17,0.0
3,4,18,0.0
3,4,19,0.0
3,4,20,50.0
3,4,21,50.00000000000037
3,4,22,-5.684341886080802e-14
3,4,23,1.8118839761882555e-13
3,4,24,50.0
3,4,25,50.0
3,4,26,50.0
3,4,27,50.0
3,4,28,50.0
3,4,29,50.0
3,4,30,55.481669341978275
3,4,31,50.0
3,4,32,0.0
3,5,1,20.0
3,5,2,20.0
3,5,3,76.0
3,5,4,76.0
3,5,5,20.00000000000002
3,5,6,20.0
3,5,7,76.0
3,5,8,76.0
3,5,9,-2.842170943040401e-14
3,5,10,15.0
3,5,11,15.0
3,5,12,197.00000000000006
3,5,13,197.0
3,5,14,197.0
3,5,15,-2.5579538487363607e-13
3,5,16,0.0
3,5,17,0.0
3,5,18,0.0
3,5,19,0.0
3,5,20,135.8923730941089
3,5,21,50.00000000000105
3,5,22,8.526512829121202e-14
3,5,23,-4.973799150320701e-14
3,5,24,50.0
3,5,25,50.0
3,5,26,50.0
3,5,27,50.0
3,5,28,50.0
3,5,29,50.0
3,5,30,50.00000000000017
3,5,31,50.0
3,5,32,0.0
3,6,1,20.000000000000078
3,6,2,20.0
3,6,3,76.0
3,6,4,76.0
3,6,5,19.999999999999993
3,6,6,20.0
3,6,7,76.0
3,6,8,76.0
3,6,9,2.842170943040401e-14
3,6,10,15.0
3,6,11,15.0
3,6,12,197.00000000000006
3,6,13,197.0
3,6,14,197.0
3,6,15,0.0
3,6,16,-4.547473508864641e-13
3,6,17,0.0
3,6,18,0.0
3,6,19,0.0
3,6,20,155.0
3,6,21,50.758972531610624
3,6,22,-1.7053025658242404e-13
3,6,23,1.0658141036401503e-13
3,6,24,50.0
3,6,25,50.0
3,6,26,50.0
3,6,27,50.0
3,6,28,50.0
3,6,29,50.0
3,6,30,50.00000000000017
3,6,31,50.0
3,6,32,0.0
3,7,1,19.999999999999936
3,7,2,20.0
3,7,3,76.0
3,7,4,76.0
3,7,5,20.000000000000078
3,7,6,20.0
3,7,7,76.0
3,7,8,76.0
3,7,9,-2.842170943040401e-14
3,7,10,15.0
3,7,11,15.0
3,7,12,196.99999999999997
3,7,13,197.0
3,7,14,197.0
3,7,15,-1.1937117960769683e-12
3,7,16,0.0
3,7,17,0.0
3,7,18,0.0
3,7,19,0.0
3,7,20,155.0
3,7,21,93.01129648165178
3,7,22,8.526512829121202e-14
3,7,23,2.8421709430404007e-13
3,7,24,50.0
3,7,25,50.0
3,7,26,50.0
3,7,27,50.0
3,7,28,50.0
3,7,29,50.0
3,7,30,50.000000000000156
3,7,31,50.0
3,7,32,0.0
3,8,1,20.000000000000142
3,8,2,20.0
3,8,3,76.0
3,8,4,76.0
3,8,5,20.000000000000014
3,8,6,20.0
3,8,7,76.0
3,8,8,76.0
3,8,9,-2.842170943040401e-14
3,8,10,15.0
3,8,11,15.0
3,8,12,197.0
3,8,13,197.0
3,8,14,197.0
3,8,15,-6.394884621840902e-13
3,8,16,0.0
3,8,17,0.0
3,8,18,0.0
3,8,19,0.0
3,8,20,155.0
3,8,21,148.8826038776329
3,8,22,1.1368683772161603e-13
3,8,23,1.9895196601282805e-13
3,8,24,50.0
3,8,25,50.0
3,8,26,50.0
3,8,27,50.0
3,8,28,50.0
3,8,29,50.0
3,8,30,50.0000000000001
3,8,31,50.0
3,8,32,0.0
3,9,1,19.999999999999993
3,9,2,20.0
3,9,3,76.0
3,9,4,76.0
3,9,5,20.000000000000256
3,9,6,20.0
3,9,7,76.0
3,9,8,76.0
3,9,9,-1.4210854715202004e-13
3,9,10,15.0
3,9,11,15.0
3,9,12,197.0
3,9,13,197.0
3,9,14,197.0
3,9,15,-1.1368683772161603e-13
3,9,16,0.0
3,9,17,0.0
3,9,18,0.0
3,9,19,0.0
3,9,20,50.0
3,9,21,93.82094288339519
3,9,22,-1.1368683772161603e-13
3,9,23,-1.6697754290362354e-13
3,9,24,50.0
3,9,25,50.0
3,9,26,50.0
3,9,27,50.0
3,9,28,50.0
3,9,29,50.0
3,9,30,155.00000000000003
3,9,31,155.0
3,9,32,0.0
3,10,1,19.99999999999998
3,10,2,20.0
3,10,3,76.0
3,10,4,76.0
3,10,5,20.0000000000002
3,10,6,20.0
3,10,7,76.0
3,10,8,76.0
3,10,9,-2.842170943040401e-14
3,10,10,15.0
3,10,11,15.0
3,10,12,197.0
3,10,13,197.0
3,10,14,197.0
3,10,15,-8.242295734817162e-13
3,10,16,0.0
3,10,17,0.0
3,10,18,0.0
3,10,19,0.0
3,10,20,50.0
3,10,21,122.16697699623259
3,10,22,1.4210854715202004e-13
3,10,23,2.842170943040401e-14
3,10,24,50.0
3,10,25,50.0
3,10,26,50.0
3,10,27,50.0
3,10,28,50.0
3,10,29,50.0
3,10,30,155.0000000000001
3,10,31,155.0
3,10,32,0.0
3,11,1,20.00000000000005
3,11,2,20.0
3,11,3,76.0
3,11,4,76.0
3,11,5,19.99999999999997
3,11,6,20.0
3,11,7,76.0
3,11,8,76.0
3,11,9,-2.842170943040401e-14
3,11,10,15.0
3,11,11,15.0
3,11,12,197.0
3,11,13,197.0
3,11,14,196.99999999999997
3,11,15,-3.694822225952521e-13
3,11,16,0.0
3,11,17,0.0
3,11,18,0.0
3,11,19,0.0
3,11,20,155.0
3,11,21,154.9999999999999
3,11,22,2.2737367544323206e-13
3,11,23,-1.8474111129762605e-13
3,11,24,50.0
3,11,25,50.0
3,11,26,50.0
3,11,27,50.0
3,11,28,50.0
3,11,29,50.0
3,11,30,155.0
3,11,31,109.1885938345237
3,11,32,0.0
3,12,1,20.00000000000024
3,12,2,20.0
3,12,3,76.0
3,12,4,76.0
3,12,5,20.0
3,12,6,20.0
3,12,7,76.0
3,12,8,76.0
3,12,9,-4.263256414560601e-14
3,12,10,15.0
3,12,11,81.56512793897696
3,12,12,197.0
3,12,13,197.0
3,12,14,197.0
3,12,15,0.0
3,12,16,0.0
3,12,17,0.0
3,12,18,0.0
3,12,19,0.0
3,12,20,154.9999999999996
3,12,21,155.00000000000077
3,12,22,-1.1368683772161603e-13
3,12,23,-4.973799150320701e-14
3,12,24,50.0
3,12,25,50.0
3,12,26,50.0
3,12,27,50.0
3,12,28,50.0
3,12,29,50.0
3,12,30,155.0
3,12,31,155.0
3,12,32,0.0
3,13,1,20.0
3,13,2,20.0
3,13,3,76.0
3,13,4,75.99999999999983
3,13,5,19.99999999999993
3,13,6,20.0
3,13,7,76.0
3,13,8,76.0
3,13,9,2.1316282072803006e-14
3,13,10,15.0
3,13,11,26.147325926055423
3,13,12,197.0
3,13,13,197.0
3,13,14,197.0
3,13,15,-8.526512829121202e-14
3,13,16,0.0
3,13,17,0.0
3,13,18,0.0
3,13,19,0.0
3,13,20,155.0
3,13,21,155.00000000000057
3,13,22,-2.8421709430404007e-13
3,13,23,-1.2079226507921703e-13
3,13,24,50.0
3,13,25,50.0
3,13,26,50.0
3,13,27,50.0
3,13,28,50.0
3,13,29,50.0
3,13,30,155.00000000000009
3,13,31,155.0
3,13,32,80.0
3,14,1,20.000000000000057
3,14,2,20.0
3,14,3,76.0
3,14,4,76.0
3,14,5,20.000000000000043
3,14,6,20.0
3,14,7,76.0
3,14,8,76.0
3,14,9,-4.263256414560601e-14
3,14,10,100.0
3,14,11,100.0
3,14,12,197.0
3,14,13,197.0
3,14,14,197.0
3,14,15,-6.679101716144942e-13
3,14,16,0.0
3,14,17,0.0
3,14,18,0.0
3,14,19,0.0
3,14,20,155.0
3,14,21,155.0000000000004
3,14,22,1.7053025658242404e-13
3,14,23,2.842170943040401e-14
3,14,24,50.0
3,14,25,50.0
3,14,26,50.0
3,14,27,50.0
3,14,28,50.0
3,14,29,50.0
3,14,30,155.00000000000009
3,14,31,155.0
3,14,32,108.03258537626812
3,15,1,20.00000000000003
3,15,2,20.0
3,15,3,76.0
3,15,4,76.0
3,15,5,20.000000000000014
3,15,6,20.0
3,15,7,76.0
3,15,8,76.0
3,15,9,-0.0
3,15,10,100.0
3,15,11,99.99999999999996
3,15,12,197.0
3,15,13,197.0
3,15,14,197.0
3,15,15,3.979039320256561e-13
3,15,16,0.0
3,15,17,0.0
3,15,18,0.0
3,15,19,0.0
3,15,20,155.0
3,15,21,154.99999999999955
3,15,22,-2.8421709430404007e-13
3,15,23,-2.1671553440683056e-13
3,15,24,50.0
3,15,25,50.0
3,15,26,50.0
3,15,27,50.0
3,15,28,50.0
3,15,29,50.0
3,15,30,155.00000000000003
3,15,31,155.0
3,15,32,123.37814863694494
3,16,1,19.999999999999986
3,16,2,20.0
3,16,3,76.0
3,16,4,76.0
3,16,5,20.0000000000002
3,16,6,20.0
3,16,7,76.0
3,16,8,76.0
3,16,9,79.99999999999997
3,16,10,100.0
3,16,11,100.0
3,16,12,197.0
3,16,13,197.0
3,16,14,197.0
3,16,15,-4.547473508864641e-13
3,16,16,0.0
3,16,17,0.0
3,16,18,0.0
3,16,19,0.0
3,16,20,155.0
3,16,21,155.00000000000017
3,16,22,-2.8421709430404007e-13
3,16,23,-1.687538997430238e-14
3,16,24,50.0
3,16,25,50.0
3,16,26,50.0
3,16,27,50.0
3,16,28,50.0
3,16,29,50.0
3,16,30,155.0
3,16,31,155.0
3,16,32,204.11253164346402
3,17,1,20.0000000000001
3,17,2,20.0
3,17,3,76.0
3,17,4,76.0
3,17,5,20.000000000000043
3,17,6,20.0
3,17,7,76.0
3,17,8,76.0
3,17,9,79.99999999999999
3,17,10,100.0
3,17,11,100.0
3,17,12,197.0
3,17,13,197.0
3,17,14,197.0
3,17,15,2.842170943040401e-14
3,17,16,0.0
3,17,17,0.0
3,17,18,0.0
3,17,19,0.0
3,17,20,155.0
3,17,21,155.00000000000006
3,17,22,-2.2737367544323206e-13
3,17,23,2.255973186038318e-13
3,17,24,50.0
3,17,25,50.0
3,17,26,50.0
3,17,27,50.0
3,17,28,50.0
3,17,29,50.0
3,17,30,155.00000000000006
3,17,31,155.0
3,17,32,306.851267051766
3,18,1,20.000000000000114
3,18,2,20.0
3,18,3,76.0
3,18,4,76.0
3,18,5,19.999999999999957
3,18,6,20.0
3,18,7,76.0
3,18,8,76.0
3,18,9,79.99999999999996
3,18,10,100.0
3,18,11,100.0
3,18,12,197.0
3,18,13,197.0
3,18,14,197.0
3,18,15,0.0
3,18,16,0.0
3,18,17,0.0
3,18,18,0.0
3,18,19,0.0
3,18,20,155.0
3,18,21,154.99999999999983
3,18,22,-2.2737367544323206e-13
3,18,23,99.99999999999987
3,18,24,50.0
3,18,25,50.0
3,18,26,50.0
3,18,27,50.0
3,18,28,50.0
3,18,29,50.0
3,18,30,155.00000000000003
3,18,31,155.0
3,18,32,285.5180529832689
3,19,1,19.999999999999886
3,19,2,20.0
3,19,3,76.0
3,19,4,76.0
3,19,5,20.000000000000128
3,19,6,20.0
3,19,7,76.0
3,19,8,76.0
3,19,9,97.49999999999996
3,19,10,100.0
3,19,11,100.0
3,19,12,197.0
3,19,13,197.0
3,19,14,197.0
3,19,15,-5.684341886080802e-14
3,19,16,0.0
3,19,17,0.0
3,19,18,0.0
3,19,19,0.0
3,19,20,155.0
3,19,21,154.99999999999983
3,19,22,3.410605131648481e-13
3,19,23,123.04797210578585
3,19,24,50.0
3,19,25,50.0
3,19,26,50.0
3,19,27,50.0
3,19,28,50.0
3,19,29,50.0
3,19,30,155.00000000000009
3,19,31,155.0
3,19,32,350.0
3,20,1,19.9999999999999
3,20,2,20.0
3,20,3,76.0
3,20,4,76.0
3,20,5,20.000000000000014
3,20,6,20.0
3,20,7,76.0
3,20,8,76.0
3,20,9,99.99999999999993
3,20,10,100.0
3,20,11,100.0
3,20,12,197.0
3,20,13,197.0
3,20,14,197.0
3,20,15,5.684341886080802e-14
3,20,16,0.0
3,20,17,0.0
3,20,18,0.0
3,20,19,0.0
3,20,20,155.0
3,20,21,155.00000000000045
3,20,22,-1.1368683772161603e-13
3,20,23,158.9990090698824
3,20,24,50.0
3,20,25,50.0
3,20,26,50.0
3,20,27,50.0
3,20,28,50.0
3,20,29,50.0
3,20,30,155.0
3,20,31,155.0
3,20,32,350.0
3,21,1,20.000000000000355
3,21,2,20.0
3,21,3,76.0
3,21,4,76.0
3,21,5,19.99999999999976
3,21,6,20.0
3,21,7,76.0
3,21,8,76.0
3,21,9,96.2499999999999
3,21,10,100.0
3,21,11,100.0
3,21,12,197.0
3,21,13,197.0
3,21,14,197.0
3,21,15,-2.842170943040401e-14
3,21,16,0.0
3,21,17,0.0
3,21,18,0.0
3,21,19,0.0
3,21,20,155.0
3,21,21,155.0000000000004
3,21,22,0.0
3,21,23,99.99999999999991
3,21,24,50.0
3,21,25,50.0
3,21,26,50.0
3,21,27,50.0
3,21,28,50.0
3,21,29,50.0
3,21,30,154.99999999999997
3,21,31,155.0
3,21,32,338.8173957790314
3,22,1,20.000000000000085
3,22,2,20.0
3,22,3,76.0
3,22,4,76.0
3,22,5,20.0
3,22,6,20.0
3,22,7,76.0
3,22,8,76.00000000000009
3,22,9,79.99999999999996
3,22,10,100.0
3,22,11,100.0
3,22,12,197.0
3,22,13,197.0
3,22,14,197.0
3,22,15,-8.526512829121202e-14
3,22,16,0.0
3,22,17,0.0
3,22,18,0.0
3,22,19,0.0
3,22,20,155.0
3,22,21,155.00000000000108
3,22,22,-5.684341886080802e-14
3,22,23,99.99999999999955
3,22,24,50.0
3,22,25,50.0
3,22,26,50.0
3,22,27,50.0
3,22,28,50.0
3,22,29,50.0
3,22,30,155.00000000000006
3,22,31,155.0
3,22,32,225.15917709618523
3,23,1,19.9999999999998
3,23,2,20.0
3,23,3,76.0
3,23,4,76.0
3,23,5,20.000000000000128
3,23,6,20.0
3,23,7,76.0
3,23,8,76.0
3,23,9,79.99999999999997
3,23,10,100.0
3,23,11,100.0
3,23,12,197.0
3,23,13,197.0
3,23,14,197.0
3,23,15,0.0
3,23,16,0.0
3,23,17,0.0
3,23,18,0.0
3,23,19,0.0
3,23,20,155.0
3,23,21,155.0000000000001
3,23,22,5.684341886080802e-14
3,23,23,-5.3290705182007514e-14
3,23,24,50.0
3,23,25,50.0
3,23,26,50.0
3,23,27,50.0
3,23,28,50.0
3,23,29,50.0
3,23,30,155.00000000000006
3,23,31,155.0
3,23,32,263.6312459456296
3,24,1,20.0
3,24,2,19.999999999999773
3,24,3,76.0
3,24,4,76.0
3,24,5,20.000000000000185
3,24,6,20.0
3,24,7,76.0
3,24,8,76.0
3,24,9,79.99999999999993
3,24,10,100.0
3,24,11,100.0
3,24,12,196.99999999999997
3,24,13,197.0
3,24,14,197.0
3,24,15,-7.389644451905042e-13
3,24,16,0.0
3,24,17,0.0
3,24,18,0.0
3,24,19,0.0
3,24,20,155.0
3,24,21,155.00000000000034
3,24,22,3.410605131648481e-13
3,24,23,-5.329070518200751e-15
3,24,24,50.0
3,24,25,50.0
3,24,26,50.0
3,24,27,50.0
3,24,28,50.0
3,24,29,50.0
3,24,30,155.00000000000003
3,24,31,155.0
3,24,32,270.99785861439426
4,1,1,20.00000000000007
4,1,2,20.0
4,1,3,76.0
4,1,4,76.0
4,1,5,19.999999999999915
4,1,6,20.0
4,1,7,76.0
4,1,8,76.0
4,1,9,-7.105427357601002e-14
4,1,10,15.0
4,1,11,59.591774055193795
4,1,12,196.99999999999994
4,1,13,197.0
4,1,14,197.0
4,1,15,-4.547473508864641e-13
4,1,16,0.0
4,1,17,0.0
4,1,18,0.0
4,1,19,0.0
4,1,20,155.0
4,1,21,155.00000000000048
4,1,22,0.0
4,1,23,-5.684341886080802e-14
4,1,24,50.0
4,1,25,50.0
4,1,26,50.0
4,1,27,50.0
4,1,28,50.0
4,1,29,50.0
4,1,30,155.0
4,1,31,155.0
4,1,32,0.0
4,2,1,19.999999999999943
4,2,2,20.0
4,2,3,76.0
4,2,4,76.0
4,2,5,20.000000000000142
4,2,6,20.0
4,2,7,76.0
4,2,8,76.0
4,2,9,-2.842170943040401e-14
4,2,10,15.0
4,2,11,15.0
4,2,12,196.99999999999997
4,2,13,197.0
4,2,14,197.0
4,2,15,-7.105427357601002e-14
4,2,16,0.0
4,2,17,0.0
4,2,18,0.0
4,2,19,0.0
4,2,20,155.0
4,2,21,155.00000000000043
4,2,22,1.1368683772161603e-13
4,2,23,-1.1368683772161603e-13
4,2,24,50.0
4,2,25,50.0
4,2,26,50.0
4,2,27,50.0
4,2,28,50.0
4,2,29,50.0
4,2,30,50.0
4,2,31,154.73030405474628
4,2,32,0.0
4,3,1,20.000000000000007
4,3,2,20.0
4,3,3,76.0
4,3,4,76.0
4,3,5,20.000000000000078
4,3,6,20.0
4,3,7,76.0
4,3,8,76.0
4,3,9,-2.842170943040401e-14
4,3,10,15.0
4,3,11,15.0
4,3,12,197.0
4,3,13,197.0
4,3,14,197.0
4,3,15,-5.968558980384842e-13
4,3,16,0.0
4,3,17,0.0
4,3,18,0.0
4,3,19,0.0
4,3,20,155.0
4,3,21,132.4300745284658
4,3,22,-2.842170943040401e-14
4,3,23,-1.4210854715202004e-14
4,3,24,50.0
4,3,25,50.0
4,3,26,50.0
4,3,27,50.0
4,3,28,50.0
4,3,29,50.0
4,3,30,50.0000000000001
4,3,31,50.0
4,3,32,0.0
4,4,1,19.999999999999922
4,4,2,20.0
4,4,3,76.0
4,4,4,76.0
4,4,5,20.00000000000005
4,4,6,20.0
4,4,7,76.0
4,4,8,76.0
4,4,9,-2.842170943040401e-14
4,4,10,15.0
4,4,11,15.0
4,4,12,197.0
4,4,13,197.0
4,4,14,197.0
4,4,15,-3.126388037344441e-13
4,4,16,0.0
4,4,17,0.0
4,4,18,0.0
4,4,19,0.0
4,4,20,50.0
4,4,21,50.00000000000037
4,4,22,5.684341886080802e-14
4,4,23,0.0
4,4,24,50.0
4,4,25,50.0
4,4,26,50.0
4,4,27,50.0
4,4,28,50.0
4,4,29,50.0
4,4,30,71.99961005340717
4,4,31,50.0
4,4,32,0.0
4,5,1,19.999999999999957
