scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
1,12,21,12,23,-62.254656104680315,500.0,-12.450931220936063
1,12,22,13,23,22.206796966163232,500.0,4.441359393232647
1,12,23,14,16,-9.947037942223353,210.0,-4.736684734392073
1,12,24,15,16,-87.18499879727709,500.0,-17.436999759455418
1,12,25,15,21,-24.53005206099139,500.0,-4.906010412198278
1,12,26,15,21,-24.53005206099139,500.0,-4.906010412198278
1,12,27,15,24,43.98510291926061,500.0,8.797020583852122
1,12,28,16,17,8.80010412198295,500.0,1.7600208243965898
1,12,29,16,19,-28.932140861483283,500.0,-5.786428172296657
1,12,30,17,18,125.85148926672603,500.0,25.170297853345208
1,12,31,17,22,-117.0513851447432,500.0,-23.41027702894864
1,12,32,18,21,-66.94425536663698,500.0,-13.388851073327396
1,12,33,18,21,-66.94425536663698,500.0,-13.388851073327396
1,12,34,19,20,-85.05607043074153,500.0,-17.011214086148307
1,12,35,19,20,-85.05607043074153,500.0,-17.011214086148307
1,12,36,20,23,-134.9760704307415,500.0,-26.995214086148298
1,12,37,20,23,-134.9760704307415,500.0,-26.995214086148298
1,12,38,21,22,-182.94861485525686,500.0,-36.58972297105137
1,13,1,1,2,-0.8176147736860742,175.0,-0.4672084421063281
1,13,2,1,3,30.468465478183052,229.99999999999997,13.24715890355785
1,13,3,1,5,75.94914929550316,175.0,43.399513883144664
1,13,4,2,4,55.35530465753292,175.0,31.63160266144738
1,13,5,2,6,58.227080568781,175.0,33.27261746787486
1,13,6,3,9,1.416112930664702,160.0,0.8850705816654388
1,13,7,3,24,-50.15127641985714,400.0,-12.537819104964285
1,13,8,4,9,-3.8446953424669683,175.0,-2.1969687671239817
1,13,9,5,10,19.1491492955034,175.0,10.942371026001942
1,13,10,6,10,-50.57291943121896,250.0,-20.229167772487585
1,13,11,7,8,9.899437852688745,175.0,5.656821630107855
1,13,12,8,9,-68.00847504858477,175.0,-38.86198574204844
1,13,13,8,10,-58.89208709872647,175.0,-33.65262119927227
1,13,14,9,11,-94.12480648230213,400.0,-23.531201620575533
1,13,15,9,12,-116.31225097808473,400.0,-29.078062744521183
1,13,16,10,11,-112.06420636932964,300.0,-37.354735456443215
1,13,17,10,12,-134.25165086511223,400.0,-33.562912716278056
1,13,18,11,13,-208.10252100506992,500.0,-41.62050420101398
1,13,19,11,14,1.9135081534380725,229.99999999999997,0.8319600667122056
1,13,20,12,13,-168.9948194673355,500.0,-33.7989638934671
1,13,21,12,23,-81.56908237586151,500.0,-16.313816475172302
1,13,22,13,23,1.902659527594766,500.0,0.38053190551895316
1,13,23,14,16,-22.98230073187672,210.0,-10.943952729465105
1,13,24,15,16,-100.11776560437814,500.0,-20.023553120875626
1,13,25,15,21,-24.316755407739297,500.0,-4.86335108154786
1,13,26,15,21,-24.316755407739297,500.0,-4.86335108154786
1,13,27,15,24,50.151276419857155,500.0,10.030255283971432
1,13,28,16,17,15.033510815478762,500.0,3.0067021630957522
1,13,29,16,19,-63.13357715173367,500.0,-12.626715430346733
1,13,30,17,18,131.66465813000428,500.0,26.332931626000857
1,13,31,17,22,-116.63114731452565,500.0,-23.32622946290513
1,13,32,18,21,-67.36767093499789,500.0,-13.473534186999577
1,13,33,18,21,-67.36767093499789,500.0,-13.473534186999577
1,13,34,19,20,-103.96678857586673,500.0,-20.793357715173343
1,13,35,19,20,-103.96678857586673,500.0,-20.793357715173343
1,13,36,20,23,-155.1667885758666,500.0,-31.033357715173324
1,13,37,20,23,-155.1667885758666,500.0,-31.033357715173324
1,13,38,21,22,-183.36885268547445,500.0,-36.67377053709489
1,14,1,1,2,-2.302071935559118,175.0,-1.315469677462353
1,14,2,1,3,31.538868901984845,229.99999999999997,13.712551696515153
1,14,3,1,5,70.96320303357437,175.0,40.55040173347107
1,14,4,2,4,51.96343188976391,175.0,29.69338965129366
1,14,5,2,6,55.284496174677,175.0,31.591140671244002
1,14,6,3,9,-10.448430290771844,160.0,-6.530268931732403
1,14,7,3,24,-46.425065867992046,400.0,-11.606266466998012
1,14,8,4,9,-10.93656811023593,175.0,-6.249467491563389
1,14,9,5,10,10.613203033574612,175.0,6.064687447756921
1,14,10,6,10,-60.31550382532296,250.0,-24.126201530129187
1,14,11,7,8,93.75000000000001,175.0,53.571428571428584
1,14,12,8,9,-30.390825489716303,175.0,-17.3661859941236
1,14,13,8,10,-21.2091745102837,175.0,-12.119528291590683
1,14,14,9,11,-86.92839552375182,400.0,-21.732098880937954
1,14,15,9,12,-113.59742836697299,400.0,-28.39935709174325
1,14,16,10,11,-104.99622122940525,300.0,-34.998740409801755
1,14,17,10,12,-131.66525407262642,400.0,-32.916313518156606
1,14,18,11,13,-208.6199826846905,500.0,-41.7239965369381
1,14,19,11,14,16.695365931533434,229.99999999999997,7.258854752840624
1,14,20,12,13,-161.61301092951703,500.0,-32.322602185903406
1,14,21,12,23,-83.6496715100823,500.0,-16.72993430201646
1,14,22,13,23,-4.482993614207384,500.0,-0.8965987228414768
1,14,23,14,16,-12.562963091222157,210.0,-5.982363376772455
1,14,24,15,16,-116.93437066368502,500.0,-23.386874132737006
1,14,25,15,21,-21.970347602153335,500.0,-4.394069520430667
1,14,26,15,21,-21.970347602153335,500.0,-4.394069520430667
1,14,27,15,24,46.42506586799206,500.0,9.285013173598413
1,14,28,16,17,26.99069520430678,500.0,5.398139040861356
1,14,29,16,19,-86.48802895921358,500.0,-17.297605791842717
1,14,30,17,18,143.06603561918425,500.0,28.613207123836848
1,14,31,17,22,-116.0753404148776,500.0,-23.21506808297552
1,14,32,18,21,-69.99198219040778,500.0,-13.998396438081556
1,14,33,18,21,-69.99198219040778,500.0,-13.998396438081556
1,14,34,19,20,-120.16901447960672,500.0,-24.033802895921344
1,14,35,19,20,-120.16901447960672,500.0,-24.033802895921344
1,14,36,20,23,-174.56901447960664,500.0,-34.91380289592133
1,14,37,20,23,-174.56901447960664,500.0,-34.91380289592133
1,14,38,21,22,-183.92465958512247,500.0,-36.784931917024494
1,15,1,1,2,-2.844898806060502,175.0,-1.625656460606001
1,15,2,1,3,32.667238777647896,229.99999999999997,14.20314729462952
1,15,3,1,5,70.37766002841286,175.0,40.21580573052164
1,15,4,2,4,51.791442792695925,175.0,29.595110167254813
1,15,5,2,6,54.91365840124358,175.0,31.37923337213919
1,15,6,3,9,-12.847449611817833,160.0,-8.029656007386146
1,15,7,3,24,-48.82092632306954,400.0,-12.205231580767386
1,15,8,4,9,-11.108557207303953,175.0,-6.347746975602258
1,15,9,5,10,10.027660028413075,175.0,5.730091444807472
1,15,10,6,10,-60.686341598756414,250.0,-24.274536639502568
1,15,11,7,8,93.74999999999997,175.0,53.57142857142855
1,15,12,8,9,-30.227257198294502,175.0,-17.27271839902543
1,15,13,8,10,-21.37274280170547,175.0,-12.21299588668884
1,15,14,9,11,-86.90991435588863,400.0,-21.727478588972158
1,15,15,9,12,-116.02334966152709,400.0,-29.005837415381777
1,15,16,10,11,-104.33399453320506,300.0,-34.77799817773502
1,15,17,10,12,-133.44742983884353,400.0,-33.36185745971088
1,15,18,11,13,-213.03510513578834,500.0,-42.607021027157664
1,15,19,11,14,21.791196246694607,229.99999999999997,9.474433150736788
1,15,20,12,13,-161.71961727563988,500.0,-32.34392345512798
1,15,21,12,23,-87.75116222473069,500.0,-17.550232444946136
1,15,22,13,23,-9.004722411428043,500.0,-1.8009444822856084
1,15,23,14,16,-19.96725434789481,210.0,-9.508216356140386
1,15,24,15,16,-118.87634188519111,500.0,-23.77526837703822
1,15,25,15,21,-22.19729221893883,500.0,-4.439458443787767
1,15,26,15,21,-22.19729221893883,500.0,-4.439458443787767
1,15,27,15,24,48.82092632306957,500.0,9.764185264613914
1,15,28,16,17,27.444584437877833,500.0,5.4889168875755665
1,15,29,16,19,-96.28818067096435,500.0,-19.25763613419287
1,15,30,17,18,143.45799484258745,500.0,28.69159896851749
1,15,31,17,22,-116.01341040470963,500.0,-23.202682080941926
1,15,32,18,21,-69.79600257870625,500.0,-13.95920051574125
1,15,33,18,21,-69.79600257870625,500.0,-13.95920051574125
1,15,34,19,20,-125.06909033548207,500.0,-25.013818067096413
1,15,35,19,20,-125.06909033548207,500.0,-25.013818067096413
1,15,36,20,23,-179.46909033548198,500.0,-35.8938180670964
1,15,37,20,23,-179.46909033548198,500.0,-35.8938180670964
1,15,38,21,22,-183.98658959529044,500.0,-36.79731791905809
1,16,1,1,2,-5.441601704117501,175.0,-3.1094866880671432
1,16,2,1,3,36.04965852054842,229.99999999999997,15.67376457415149
1,16,3,1,5,64.19194318356934,175.0,36.68111039061105
1,16,4,2,4,48.04716643129628,175.0,27.45552367502645
1,16,5,2,6,51.21123186458626,175.0,29.263561065477862
1,16,6,3,9,-29.627554600473786,160.0,-18.517221625296116
1,16,7,3,24,-50.332882339390565,400.0,-12.583220584847641
1,16,8,4,9,-18.552833568703566,175.0,-10.601619182116323
1,16,9,5,10,0.2919431835695672,175.0,0.16682467632546696
1,16,10,6,10,-71.18876813541367,250.0,-28.475507254165468
1,16,11,7,8,174.99999999999997,175.0,99.99999999999999
1,16,12,8,9,6.425260750946818,175.0,3.6715775719696104
1,16,13,8,10,14.674739249053154,175.0,8.38556528517323
1,16,14,9,11,-79.02387064476028,400.0,-19.75596766119007
1,16,15,9,12,-120.23125677346953,400.0,-30.05781419336738
1,16,16,10,11,-95.25734978704104,300.0,-31.75244992901368
1,16,17,10,12,-136.46473591575028,400.0,-34.11618397893757
1,16,18,11,13,-227.12599383635865,500.0,-45.42519876727173
1,16,19,11,14,52.8447734045573,229.99999999999997,22.975988436764045
1,16,20,12,13,-154.4936472775623,500.0,-30.89872945551246
1,16,21,12,23,-102.20234541165749,500.0,-20.4404690823315
1,16,22,13,23,-29.119641113920775,500.0,-5.823928222784155
1,16,23,14,16,-33.65747310637202,210.0,-16.027368145891437
1,16,24,15,16,-139.9387571323643,500.0,-27.987751426472855
1,16,25,15,21,-20.34706260351272,500.0,-4.069412520702544
1,16,26,15,21,-20.34706260351272,500.0,-4.069412520702544
1,16,27,15,24,50.33288233939061,500.0,10.066576467878122
1,16,28,16,17,40.39412520702563,500.0,8.078825041405127
1,16,29,16,19,-148.9903554457626,500.0,-29.798071089152515
1,16,30,17,18,155.7163286272693,500.0,31.14326572545386
1,16,31,17,22,-115.32220342024371,500.0,-23.064440684048744
1,16,32,18,21,-71.99183568636536,500.0,-14.398367137273073
1,16,33,18,21,-71.99183568636536,500.0,-14.398367137273073
1,16,34,19,20,-155.9451777228812,500.0,-31.18903554457624
1,16,35,19,20,-155.9451777228812,500.0,-31.18903554457624
1,16,36,20,23,-213.5451777228811,500.0,-42.70903554457622
1,16,37,20,23,-213.5451777228811,500.0,-42.70903554457622
1,16,38,21,22,-184.67779657975635,500.0,-36.935559315951274
1,17,1,1,2,-5.9876497759313665,175.0,-3.421514157675067
1,17,2,1,3,36.37859395764722,229.99999999999997,15.816779981585748
1,17,3,1,5,62.24905581828447,175.0,35.5708890390197
1,17,4,2,4,46.7055416011578,175.0,26.688880914947315
1,17,5,2,6,50.06680862291096,175.0,28.60960492737769
1,17,6,3,9,-34.16240832633418,160.0,-21.35150520395886
1,17,7,3,24,-56.77818795334287,400.0,-14.19454698833572
1,17,8,4,9,-21.374458398842076,175.0,-12.213976227909757
1,17,9,5,10,-3.0709441817152987,175.0,-1.7548252466944563
1,17,10,6,10,-75.05319137708896,250.0,-30.021276550835584
1,17,11,7,8,174.99999999999997,175.0,99.99999999999999
1,17,12,8,9,4.687824371961675,175.0,2.6787567839781
1,17,13,8,10,12.992175628038305,175.0,7.4241003588790315
1,17,14,9,11,-83.2584396847674,400.0,-20.81460992119185
1,17,15,9,12,-128.59060266844764,400.0,-32.14765066711191
1,17,16,10,11,-99.59989847354275,300.0,-33.199966157847584
1,17,17,10,12,-144.932061457223,400.0,-36.23301536430575
1,17,18,11,13,-236.09281848422935,500.0,-47.21856369684587
1,17,19,11,14,53.23448032591912,229.99999999999997,23.14542622866049
1,17,20,12,13,-156.1901194436669,500.0,-31.23802388873338
1,17,21,12,23,-117.33254468200367,500.0,-23.466508936400732
1,17,22,13,23,-45.08293792789607,500.0,-9.016587585579215
1,17,23,14,16,-39.423162798502204,210.0,-18.77293466595343
1,17,24,15,16,-153.09777523468833,500.0,-30.619555046937666
1,17,25,15,21,-20.16020635932698,500.0,-4.032041271865396
1,17,26,15,21,-20.16020635932698,500.0,-4.032041271865396
1,17,27,15,24,56.77818795334284,500.0,11.355637590668568
1,17,28,16,17,46.68041271865402,500.0,9.336082543730804
1,17,29,16,19,-176.20135075184393,500.0,-35.24027015036879
1,17,30,17,18,161.57516309104014,500.0,32.31503261820803
1,17,31,17,22,-114.89475037238623,500.0,-22.978950074477243
1,17,32,18,21,-72.39241845447994,500.0,-14.478483690895988
1,17,33,18,21,-72.39241845447994,500.0,-14.478483690895988
1,17,34,19,20,-171.3606753759219,500.0,-34.27213507518438
1,17,35,19,20,-171.3606753759219,500.0,-34.27213507518438
1,17,36,20,23,-230.2406753759218,500.0,-46.048135075184355
1,17,37,20,23,-230.2406753759218,500.0,-46.048135075184355
1,17,38,21,22,-185.10524962761383,500.0,-37.02104992552276
1,18,1,1,2,-3.9658248757702657,175.0,-2.2661856432972947
1,18,2,1,3,30.96664721675407,229.99999999999997,13.463759659458292
1,18,3,1,5,62.39917765901639,175.0,35.656672948009366
1,18,4,2,4,45.593213281650584,175.0,26.053264732371765
1,18,5,2,6,50.29096184257922,175.0,28.73769248147384
1,18,6,3,9,-28.40936569629714,160.0,-17.755853560185713
1,18,7,3,24,-73.97393315393975,400.0,-18.49348328848494
1,18,8,4,9,-24.706786718349306,175.0,-14.118163839056747
1,18,9,5,10,-5.050822340983367,175.0,-2.886184194847638
1,18,10,6,10,-78.90903815742067,250.0,-31.563615262968266
1,18,11,7,8,161.25,175.0,92.14285714285714
1,18,12,8,9,-5.649368640699425,175.0,-3.228210651828243
1,18,13,8,10,4.449368640699449,175.0,2.5424963661139706
1,18,14,9,11,-90.34526304894273,400.0,-22.58631576223568
1,18,15,9,12,-134.67025800640283,400.0,-33.66756450160071
1,18,16,10,11,-110.21774845012216,300.0,-36.73924948337405
1,18,17,10,12,-154.54274340758226,400.0,-38.635685851895566
1,18,18,11,13,-237.41206136875772,500.0,-47.48241227375154
1,18,19,11,14,36.84904986969273,229.99999999999997,16.021326030301186
1,18,20,12,13,-159.28460176936903,500.0,-31.856920353873807
1,18,21,12,23,-129.92839964461604,500.0,-25.985679928923208
1,18,22,13,23,-57.44666313812652,500.0,-11.489332627625302
1,18,23,14,16,-76.98315936055533,210.0,-36.65864731455016
1,18,24,15,16,-136.95818381116078,500.0,-27.391636762232157
1,18,25,15,21,-41.582874671389554,500.0,-8.316574934277911
1,18,26,15,21,-41.582874671389554,500.0,-8.316574934277911
1,18,27,15,24,73.97393315393977,500.0,14.794786630787954
1,18,28,16,17,-0.4842506572209288,500.0,-0.09685013144418576
1,18,29,16,19,-153.45709251449486,500.0,-30.69141850289897
1,18,30,17,18,115.03072442621631,500.0,23.006144885243263
1,18,31,17,22,-115.51497508343724,500.0,-23.102995016687448
1,18,32,18,21,-50.659637786891864,500.0,-10.131927557378372
1,18,33,18,21,-50.659637786891864,500.0,-10.131927557378372
1,18,34,19,20,-162.7035462572473,500.0,-32.54070925144946
1,18,35,19,20,-162.7035462572473,500.0,-32.54070925144946
1,18,36,20,23,-223.5035462572472,500.0,-44.70070925144944
1,18,37,20,23,-223.5035462572472,500.0,-44.70070925144944
1,18,38,21,22,-184.4850249165628,500.0,-36.89700498331256
1,19,1,1,2,-3.5282534086825716,175.0,-2.0161448049614696
1,19,2,1,3,28.847875420654383,229.99999999999997,12.542554530719299
1,19,3,1,5,60.840377988028386,175.0,34.76593027887336
1,19,4,2,4,43.97893059641833,175.0,25.130817483667617
1,19,5,2,6,49.43281599489906,175.0,28.247323425656603
1,19,6,3,9,-29.65791934292515,160.0,-18.53619958932822
1,19,7,3,24,-83.8538060592984,400.0,-20.9634515148246
1,19,8,4,9,-28.541069403581513,175.0,-16.309182516332292
1,19,9,5,10,-8.739622011971369,175.0,-4.994069721126497
1,19,10,6,10,-83.8471840051009,250.0,-33.53887360204036
1,19,11,7,8,174.99999999999994,175.0,99.99999999999996
1,19,12,8,9,-1.7591836138619434,175.0,-1.005247779349682
1,19,13,8,10,9.17918361386195,175.0,5.245247779349685
1,19,14,9,11,-93.00391638446557,400.0,-23.250979096116392
1,19,15,9,12,-138.4542559759028,400.0,-34.6135639939757
1,19,16,10,11,-114.52864140588648,300.0,-38.17621380196216
1,19,17,10,12,-159.97898099732373,400.0,-39.99474524933093
1,19,18,11,13,-239.49466540613903,500.0,-47.8989330812278
1,19,19,11,14,31.96210761578694,229.99999999999997,13.89656852860302
1,19,20,12,13,-159.38366768089566,500.0,-31.87673353617913
1,19,21,12,23,-139.04956929233043,500.0,-27.809913858466086
1,19,22,13,23,-67.57833308703451,500.0,-13.515666617406902
1,19,23,14,16,-95.48227098900962,210.0,-45.46774809000458
1,19,24,15,16,-134.29007900257855,500.0,-26.85801580051571
1,19,25,15,21,-52.611863528359756,500.0,-10.52237270567195
1,19,26,15,21,-52.611863528359756,500.0,-10.52237270567195
1,19,27,15,24,83.8538060592984,500.0,16.770761211859682
1,19,28,16,17,-22.220252370949993,500.0,-4.444050474189998
1,19,29,16,19,-150.55209762063564,500.0,-30.110419524127128
1,19,30,17,18,93.43115380893109,500.0,18.686230761786216
1,19,31,17,22,-115.6514061798811,500.0,-23.13028123597622
1,19,32,18,21,-39.5624333816997,500.0,-7.91248667633994
1,19,33,18,21,-39.5624333816997,500.0,-7.91248667633994
1,19,34,19,20,-163.96604881031772,500.0,-32.79320976206355
1,19,35,19,20,-163.96604881031772,500.0,-32.79320976206355
1,19,36,20,23,-226.68604881031757,500.0,-45.337209762063516
1,19,37,20,23,-226.68604881031757,500.0,-45.337209762063516
1,19,38,21,22,-184.34859382011896,500.0,-36.86971876402379
1,20,1,1,2,-2.507003309982498,175.0,-1.4325733199899988
1,20,2,1,3,25.91888068168038,229.99999999999997,11.26907855725234
1,20,3,1,5,60.58812262830252,175.0,34.62178435903001
1,20,4,2,4,43.133888031881156,175.0,24.647936018217806
1,20,5,2,6,49.35910865813645,175.0,28.20520494750654
1,20,6,3,9,-27.26611044902707,160.0,-17.04131903064192
1,20,7,3,24,-90.24222330976865,400.0,-22.560555827442162
1,20,8,4,9,-30.866111968118705,175.0,-17.637778267496405
1,20,9,5,10,-10.411877371697217,175.0,-5.949644212398409
1,20,10,6,10,-86.6408913418635,250.0,-34.6563565367454
1,20,11,7,8,174.99999999999994,175.0,99.99999999999996
1,20,12,8,9,-3.9688889570988075,175.0,-2.2679365469136044
1,20,13,8,10,7.96888895709879,175.0,4.55365083262788
1,20,14,9,11,-97.06907763624557,400.0,-24.26726940906139
1,20,15,9,12,-140.03203373799886,400.0,-35.008008434499715
1,20,16,10,11,-120.56046182735429,300.0,-40.186820609118094
1,20,17,10,12,-163.5234179291076,400.0,-40.8808544822769
1,20,18,11,13,-236.4205915431912,500.0,-47.284118308638234
1,20,19,11,14,18.791052079591264,229.99999999999997,8.17002264330055
1,20,20,12,13,-160.69386849829414,500.0,-32.13877369965883
1,20,21,12,23,-142.86158316881227,500.0,-28.572316633762455
1,20,22,13,23,-71.11446004148517,500.0,-14.222892008297034
1,20,23,14,16,-100.54756936668983,210.0,-47.87979493651896
1,20,24,15,16,-130.61868803965083,500.0,-26.123737607930167
1,20,25,15,21,-60.811767635058786,500.0,-12.162353527011756
1,20,26,15,21,-60.811767635058786,500.0,-12.162353527011756
1,20,27,15,24,90.24222330976868,500.0,18.048444661953734
1,20,28,16,17,-39.1423006166384,500.0,-7.82846012332768
1,20,29,16,19,-137.02395678970313,500.0,-27.404791357940628
1,20,30,17,18,76.66525412086013,500.0,15.333050824172025
1,20,31,17,22,-115.80755473749848,500.0,-23.161510947499696
1,20,32,18,21,-31.28445499619199,500.0,-6.256890999238398
1,20,33,18,21,-31.28445499619199,500.0,-6.256890999238398
1,20,34,19,20,-159.01197839485144,500.0,-31.802395678970285
1,20,35,19,20,-159.01197839485144,500.0,-31.802395678970285
1,20,36,20,23,-223.01197839485133,500.0,-44.60239567897026
1,20,37,20,23,-223.01197839485133,500.0,-44.60239567897026
1,20,38,21,22,-184.19244526250154,500.0,-36.83848905250031
1,21,1,1,2,-4.071851090027167,175.0,-2.3267720514440953
1,21,2,1,3,30.380912736642465,229.99999999999997,13.209092494192376
1,21,3,1,5,60.93093835338417,175.0,34.81767905907667
1,21,4,2,4,44.39100484020587,175.0,25.36628848011764
1,21,5,2,6,49.44714406976702,175.0,28.255510897009724
1,21,6,3,9,-30.999546091990066,160.0,-19.37471630749379
1,21,7,3,24,-78.83707425201821,400.0,-19.709268563004553
1,21,8,4,9,-27.388995159793975,175.0,-15.65085437702513
1,21,9,5,10,-7.939061646615614,175.0,-4.536606655208923
1,21,10,6,10,-82.47285593023285,250.0,-32.98914237209314
1,21,11,7,8,174.99999999999994,175.0,99.99999999999996
1,21,12,8,9,-0.6443954040967161,175.0,-0.36822594519812346
1,21,13,8,10,9.774395404096701,175.0,5.585368802340972
1,21,14,9,11,-91.42450083893029,400.0,-22.85612520973257
1,21,15,9,12,-137.3584358169502,400.0,-34.33960895423755
1,21,16,10,11,-111.92679359736574,300.0,-37.308931199121915
1,21,17,10,12,-157.86072857538562,400.0,-39.465182143846405
1,21,18,11,13,-239.85844669047262,500.0,-47.97168933809453
1,21,19,11,14,36.50715225417655,229.99999999999997,15.872674893120243
1,21,20,12,13,-158.8950612985426,500.0,-31.77901225970852
1,21,21,12,23,-136.3241030937932,500.0,-27.264820618758645
