scenario_id,hour,gen_id,dispatch_mw
2,14,29,50.0
2,14,30,155.00000000000003
2,14,31,155.0
2,14,32,110.91980061254924
2,15,1,20.000000000000014
2,15,2,20.0
2,15,3,76.0
2,15,4,76.0
2,15,5,20.000000000000043
2,15,6,20.0
2,15,7,76.0
2,15,8,76.0
2,15,9,-7.247535904753022e-13
2,15,10,100.0
2,15,11,100.0
2,15,12,197.0
2,15,13,197.0
2,15,14,197.0
2,15,15,2.4158453015843406e-13
2,15,16,0.0
2,15,17,0.0
2,15,18,0.0
2,15,19,0.0
2,15,20,155.0
2,15,21,154.99999999999966
2,15,22,-1.7053025658242404e-13
2,15,23,-1.7408297026122455e-13
2,15,24,50.0
2,15,25,50.0
2,15,26,50.0
2,15,27,50.0
2,15,28,50.0
2,15,29,50.0
2,15,30,155.0
2,15,31,155.0
2,15,32,125.39415974432586
2,16,1,19.99999999999993
2,16,2,20.0
2,16,3,76.0
2,16,4,76.0
2,16,5,20.000000000000057
2,16,6,20.0
2,16,7,76.0
2,16,8,76.0
2,16,9,87.49999999999832
2,16,10,100.0
2,16,11,100.0
2,16,12,197.0
2,16,13,197.0
2,16,14,197.0
2,16,15,-2.842170943040401e-14
2,16,16,0.0
2,16,17,0.0
2,16,18,0.0
2,16,19,0.0
2,16,20,155.0
2,16,21,155.00000000000017
2,16,22,-3.979039320256561e-13
2,16,23,3.2862601528904634e-14
2,16,24,50.0
2,16,25,50.0
2,16,26,50.0
2,16,27,50.0
2,16,28,50.0
2,16,29,50.0
2,16,30,155.00000000000006
2,16,31,155.0
2,16,32,202.18810678071281
2,17,1,19.999999999999858
2,17,2,20.0
2,17,3,76.0
2,17,4,76.0
2,17,5,20.0
2,17,6,20.0
2,17,7,76.0
2,17,8,76.0
2,17,9,89.99999999999997
2,17,10,100.0
2,17,11,100.0
2,17,12,196.99999999999994
2,17,13,197.0
2,17,14,197.0
2,17,15,-1.7053025658242404e-13
2,17,16,0.0
2,17,17,0.0
2,17,18,0.0
2,17,19,0.0
2,17,20,155.0
2,17,21,155.00000000000023
2,17,22,2.2737367544323206e-13
2,17,23,2.149391775674303e-13
2,17,24,50.0
2,17,25,50.0
2,17,26,50.0
2,17,27,50.0
2,17,28,50.0
2,17,29,50.0
2,17,30,155.00000000000003
2,17,31,155.0
2,17,32,291.5163148134365
2,18,1,20.00000000000007
2,18,2,20.0
2,18,3,76.0
2,18,4,76.0
2,18,5,20.0
2,18,6,20.0
2,18,7,76.00000000000027
2,18,8,76.0
2,18,9,93.74999999999996
2,18,10,100.0
2,18,11,100.0
2,18,12,197.00000000000006
2,18,13,197.0
2,18,14,197.0
2,18,15,-1.1368683772161603e-13
2,18,16,0.0
2,18,17,0.0
2,18,18,0.0
2,18,19,0.0
2,18,20,155.0
2,18,21,155.00000000000057
2,18,22,99.99999999999977
2,18,23,7.815970093361102e-14
2,18,24,50.0
2,18,25,50.0
2,18,26,50.0
2,18,27,50.0
2,18,28,50.0
2,18,29,50.0
2,18,30,155.00000000000006
2,18,31,155.0
2,18,32,274.5282596954144
2,19,1,19.9999999999999
2,19,2,20.0
2,19,3,76.0
2,19,4,76.0
2,19,5,19.999999999999957
2,19,6,20.0
2,19,7,76.0
2,19,8,76.0
2,19,9,97.49999999999996
2,19,10,100.0
2,19,11,100.0
2,19,12,196.99999999999994
2,19,13,197.0
2,19,14,197.0
2,19,15,0.0
2,19,16,0.0
2,19,17,8.526512829121202e-14
2,19,18,0.0
2,19,19,0.0
2,19,20,155.0
2,19,21,154.99999999999892
2,19,22,102.0046739049975
2,19,23,-1.4210854715202004e-13
2,19,24,50.0
2,19,25,50.0
2,19,26,50.0
2,19,27,50.0
2,19,28,50.0
2,19,29,50.0
2,19,30,155.0000000000001
2,19,31,155.0
2,19,32,350.0
2,20,1,20.000000000000313
2,20,2,20.0
2,20,3,76.0
2,20,4,76.0
2,20,5,19.99999999999976
2,20,6,20.0
2,20,7,76.0
2,20,8,76.0
2,20,9,99.99999999999996
2,20,10,100.0
2,20,11,100.0
2,20,12,197.0
2,20,13,197.0
2,20,14,197.0
2,20,15,5.684341886080802e-14
2,20,16,0.0
2,20,17,0.0
2,20,18,0.0
2,20,19,0.0
2,20,20,155.0
2,20,21,154.9999999999991
2,20,22,188.17163432751914
2,20,23,0.0
2,20,24,50.0
2,20,25,50.0
2,20,26,50.0
2,20,27,50.0
2,20,28,50.0
2,20,29,50.0
2,20,30,155.00000000000006
2,20,31,155.0
2,20,32,350.0
2,21,1,20.00000000000007
2,21,2,20.0
2,21,3,76.0
2,21,4,76.0
2,21,5,19.999999999999957
2,21,6,20.0
2,21,7,76.0
2,21,8,76.0
2,21,9,96.24999999999993
2,21,10,100.0
2,21,11,100.0
2,21,12,197.0
2,21,13,197.0
2,21,14,197.0
2,21,15,-2.842170943040401e-14
2,21,16,0.0
2,21,17,0.0
2,21,18,0.0
2,21,19,0.0
2,21,20,155.0
2,21,21,154.99999999999977
2,21,22,100.00000000000023
2,21,23,-1.9184653865522705e-13
2,21,24,50.0
2,21,25,50.0
2,21,26,50.0
2,21,27,50.0
2,21,28,50.0
2,21,29,50.0
2,21,30,155.00000000000006
2,21,31,155.0
2,21,32,327.6763833631283
2,22,1,20.000000000000426
2,22,2,20.0
2,22,3,76.0
2,22,4,76.0
2,22,5,19.99999999999966
2,22,6,20.0
2,22,7,76.0
2,22,8,76.0
2,22,9,79.99999999999999
2,22,10,100.0
2,22,11,100.0
2,22,12,196.99999999999997
2,22,13,197.0
2,22,14,197.0
2,22,15,-2.842170943040401e-14
2,22,16,0.0
2,22,17,0.0
2,22,18,0.0
2,22,19,0.0
2,22,20,155.0
2,22,21,154.99999999999977
2,22,22,99.99999999999994
2,22,23,1.4210854715202004e-14
2,22,24,50.0
2,22,25,50.0
2,22,26,50.0
2,22,27,50.0
2,22,28,50.0
2,22,29,50.0
2,22,30,155.0
2,22,31,155.00000000000006
2,22,32,232.72631734764536
2,23,1,20.000000000000085
2,23,2,20.0
2,23,3,76.0
2,23,4,76.0
2,23,5,20.0
2,23,6,20.0
2,23,7,76.0
2,23,8,76.0
2,23,9,88.74999999999991
2,23,10,100.0
2,23,11,100.0
2,23,12,197.0
2,23,13,197.0
2,23,14,197.0
2,23,15,5.684341886080802e-14
2,23,16,0.0
2,23,17,0.0
2,23,18,0.0
2,23,19,0.0
2,23,20,155.0
2,23,21,155.00000000000085
2,23,22,3.979039320256561e-13
2,23,23,-2.327027459614328e-13
2,23,24,50.0
2,23,25,50.0
2,23,26,50.0
2,23,27,50.0
2,23,28,50.0
2,23,29,50.0
2,23,30,155.00000000000006
2,23,31,155.0
2,23,32,261.07549212746085
2,24,1,19.999999999999858
2,24,2,20.0
2,24,3,76.0
2,24,4,76.0
2,24,5,20.0000000000001
2,24,6,20.0
2,24,7,76.0
2,24,8,76.0
2,24,9,79.99999999999997
2,24,10,100.0
2,24,11,100.0
2,24,12,196.99999999999997
2,24,13,197.0
2,24,14,197.0
2,24,15,-7.389644451905042e-13
2,24,16,0.0
2,24,17,0.0
2,24,18,0.0
2,24,19,0.0
2,24,20,155.0
2,24,21,155.0000000000004
2,24,22,2.2737367544323206e-13
2,24,23,-1.4566126083082054e-13
2,24,24,50.0
2,24,25,50.0
2,24,26,50.0
2,24,27,50.0
2,24,28,50.0
2,24,29,50.0
2,24,30,154.99999999999997
2,24,31,155.0
2,24,32,269.28377976686147
3,1,1,19.999999999999957
3,1,2,20.0
3,1,3,76.0
3,1,4,76.0
3,1,5,20.000000000000014
3,1,6,20.0
3,1,7,76.0
3,1,8,76.0
3,1,9,-1.4210854715202004e-14
3,1,10,15.0
3,1,11,68.32573129028309
3,1,12,197.0
3,1,13,197.0
3,1,14,197.0
3,1,15,4.547473508864641e-13
3,1,16,0.0
3,1,17,0.0
3,1,18,0.0
3,1,19,0.0
3,1,20,155.0
3,1,21,155.0000000000003
3,1,22,-2.2737367544323206e-13
3,1,23,-9.237055564881302e-14
3,1,24,50.0
3,1,25,50.0
3,1,26,50.0
3,1,27,50.0
3,1,28,50.0
3,1,29,50.0
3,1,30,155.00000000000006
3,1,31,155.0
3,1,32,0.0
3,2,1,19.999999999999886
3,2,2,20.0
3,2,3,76.0
3,2,4,76.0
3,2,5,19.999999999999986
3,2,6,20.0
3,2,7,76.0
3,2,8,76.0
3,2,9,-2.842170943040401e-14
3,2,10,15.0
3,2,11,15.0
3,2,12,196.99999999999997
3,2,13,197.0
3,2,14,197.0
3,2,15,2.1316282072803006e-13
3,2,16,0.0
3,2,17,0.0
3,2,18,0.0
3,2,19,0.0
3,2,20,155.0
3,2,21,154.99999999999963
3,2,22,-1.1368683772161603e-13
3,2,23,-9.947598300641403e-14
3,2,24,50.0
3,2,25,50.0
3,2,26,50.0
3,2,27,50.0
3,2,28,50.0
3,2,29,50.0
3,2,30,155.00000000000006
3,2,31,60.162684078396275
3,2,32,0.0
3,3,1,19.999999999999964
3,3,2,20.0
3,3,3,76.0
3,3,4,76.0
3,3,5,20.00000000000005
3,3,6,20.0
3,3,7,76.0
3,3,8,76.0
3,3,9,-8.526512829121202e-14
3,3,10,15.0
3,3,11,15.0
3,3,12,197.0
3,3,13,197.0
3,3,14,197.0
3,3,15,5.826450433232822e-13
3,3,16,0.0
3,3,17,0.0
3,3,18,0.0
3,3,19,0.0
3,3,20,133.93390030440057
3,3,21,50.0000000000002
3,3,22,-2.5579538487363607e-13
3,3,23,-1.1368683772161603e-13
3,3,24,50.0
3,3,25,50.0
3,3,26,50.0
3,3,27,50.0
3,3,28,50.0
3,3,29,50.0
3,3,30,155.00000000000006
3,3,31,50.0
3,3,32,0.0
3,4,1,19.999999999999993
3,4,2,20.0
3,4,3,76.0
3,4,4,76.0
3,4,5,19.99999999999998
3,4,6,20.0
3,4,7,76.0
3,4,8,76.0
3,4,9,-2.842170943040401e-14
3,4,10,15.0
3,4,11,15.0
3,4,12,197.00000000000003
3,4,13,197.0
3,4,14,197.0
3,4,15,4.973799150320701e-13
3,4,16,0.0
3,4,17,0.0
3,4,18,0.0
3,4,19,0.0
3,4,20,50.0
3,4,21,55.481669341978176
3,4,22,-5.684341886080802e-14
3,4,23,-3.481659405224491e-13
3,4,24,50.0
3,4,25,50.0
3,4,26,50.0
3,4,27,50.0
3,4,28,50.0
3,4,29,50.0
3,4,30,50.00000000000014
3,4,31,50.0
3,4,32,0.0
3,5,1,20.0
3,5,2,20.0
3,5,3,76.0
3,5,4,76.0
3,5,5,20.000000000000007
3,5,6,20.0
3,5,7,76.0
3,5,8,76.0
3,5,9,-2.842170943040401e-14
3,5,10,15.0
3,5,11,15.0
3,5,12,197.00000000000003
3,5,13,197.0
3,5,14,197.0
3,5,15,5.826450433232822e-13
3,5,16,0.0
3,5,17,0.0
3,5,18,0.0
3,5,19,0.0
3,5,20,135.89237309410927
3,5,21,50.000000000000654
3,5,22,-2.842170943040401e-14
3,5,23,-2.7711166694643907e-13
3,5,24,50.0
3,5,25,50.0
3,5,26,50.0
3,5,27,50.0
3,5,28,50.0
3,5,29,50.0
3,5,30,50.00000000000006
3,5,31,50.0
3,5,32,0.0
3,6,1,20.000000000000014
3,6,2,20.0
3,6,3,76.0
3,6,4,76.0
3,6,5,19.99999999999995
3,6,6,20.0
3,6,7,76.0
3,6,8,76.0
3,6,9,-8.526512829121202e-14
3,6,10,15.0
3,6,11,15.0
3,6,12,197.00000000000003
3,6,13,197.0
3,6,14,197.0
3,6,15,0.0
3,6,16,2.4158453015843406e-13
3,6,17,0.0
3,6,18,0.0
3,6,19,0.0
3,6,20,155.0
3,6,21,50.758972531610084
3,6,22,-5.684341886080802e-14
3,6,23,-5.684341886080802e-14
3,6,24,50.0
3,6,25,50.0
3,6,26,50.0
3,6,27,50.0
3,6,28,50.0
3,6,29,50.0
3,6,30,50.00000000000004
3,6,31,50.0
3,6,32,0.0
3,7,1,20.0
3,7,2,20.0
3,7,3,76.0
3,7,4,76.0
3,7,5,20.000000000000007
3,7,6,20.0
3,7,7,76.0
3,7,8,76.0
3,7,9,-2.842170943040401e-14
3,7,10,15.0
3,7,11,15.0
3,7,12,196.99999999999994
3,7,13,197.0
3,7,14,197.0
3,7,15,4.263256414560601e-13
3,7,16,0.0
3,7,17,0.0
3,7,18,0.0
3,7,19,0.0
3,7,20,155.0
3,7,21,93.01129648165187
3,7,22,-2.842170943040401e-14
3,7,23,-2.984279490192421e-13
3,7,24,50.0
3,7,25,50.0
3,7,26,50.0
3,7,27,50.0
3,7,28,50.0
3,7,29,50.0
3,7,30,50.00000000000007
3,7,31,50.0
3,7,32,0.0
3,8,1,19.999999999999872
3,8,2,20.0
3,8,3,76.0
3,8,4,76.0
3,8,5,20.000000000000043
3,8,6,20.0
3,8,7,76.0
3,8,8,76.0
3,8,9,2.842170943040401e-14
3,8,10,15.0
3,8,11,15.0
3,8,12,197.0
3,8,13,197.0
3,8,14,197.0
3,8,15,3.126388037344441e-13
3,8,16,0.0
3,8,17,0.0
3,8,18,0.0
3,8,19,0.0
3,8,20,155.0
3,8,21,148.88260387763205
3,8,22,-1.7053025658242404e-13
3,8,23,-8.526512829121202e-14
3,8,24,50.0
3,8,25,50.0
3,8,26,50.0
3,8,27,50.0
3,8,28,50.0
3,8,29,50.0
3,8,30,50.00000000000007
3,8,31,50.0
3,8,32,0.0
3,9,1,20.000000000000107
3,9,2,20.0
3,9,3,76.0
3,9,4,76.0
3,9,5,19.999999999999986
3,9,6,20.0
3,9,7,76.0
3,9,8,76.0
3,9,9,-2.842170943040401e-14
3,9,10,15.0
3,9,11,15.0
3,9,12,196.99999999999997
3,9,13,197.0
3,9,14,197.0
3,9,15,2.7000623958883807e-13
3,9,16,0.0
3,9,17,0.0
3,9,18,0.0
3,9,19,0.0
3,9,20,155.0
3,9,21,93.82094288339502
3,9,22,-1.1368683772161603e-13
3,9,23,7.105427357601002e-15
3,9,24,50.0
3,9,25,50.0
3,9,26,50.0
3,9,27,50.0
3,9,28,50.0
3,9,29,50.0
3,9,30,155.00000000000017
3,9,31,50.0
3,9,32,0.0
3,10,1,20.000000000000064
3,10,2,20.0
3,10,3,76.0
3,10,4,76.0
3,10,5,20.00000000000003
3,10,6,20.0
3,10,7,76.0
3,10,8,76.0
3,10,9,-2.842170943040401e-14
3,10,10,15.0
3,10,11,15.0
3,10,12,197.00000000000003
3,10,13,197.0
3,10,14,197.0
3,10,15,2.1316282072803006e-13
3,10,16,0.0
3,10,17,0.0
3,10,18,0.0
3,10,19,0.0
3,10,20,155.0
3,10,21,122.16697699623319
3,10,22,2.842170943040401e-14
3,10,23,-2.5579538487363607e-13
3,10,24,50.0
3,10,25,50.0
3,10,26,50.0
3,10,27,50.0
3,10,28,50.0
3,10,29,50.0
3,10,30,155.0000000000001
3,10,31,50.0
3,10,32,0.0
3,11,1,20.000000000000192
3,11,2,20.0
3,11,3,76.0
3,11,4,76.0
3,11,5,20.00000000000003
3,11,6,20.0
3,11,7,76.0
3,11,8,76.0
3,11,9,-2.842170943040401e-14
3,11,10,15.0
3,11,11,15.0
3,11,12,197.0
3,11,13,197.0
3,11,14,196.99999999999997
3,11,15,2.5579538487363607e-13
3,11,16,0.0
3,11,17,0.0
3,11,18,0.0
3,11,19,0.0
3,11,20,155.0
3,11,21,154.9999999999997
3,11,22,-1.1368683772161603e-13
3,11,23,-2.5579538487363607e-13
3,11,24,50.0
3,11,25,50.0
3,11,26,50.0
3,11,27,50.0
3,11,28,50.0
3,11,29,50.0
3,11,30,154.99999999999997
3,11,31,109.18859383452383
3,11,32,0.0
3,12,1,20.000000000000128
3,12,2,20.0
3,12,3,76.0
3,12,4,76.0
3,12,5,20.000000000000043
3,12,6,20.0
3,12,7,76.0
3,12,8,76.0
3,12,9,-1.4210854715202004e-14
3,12,10,15.0
3,12,11,81.56512793897738
3,12,12,197.0
3,12,13,197.0
3,12,14,197.0
3,12,15,0.0
3,12,16,0.0
3,12,17,0.0
3,12,18,0.0
3,12,19,0.0
3,12,20,155.00000000000028
3,12,21,155.0000000000003
3,12,22,-2.2737367544323206e-13
3,12,23,-9.237055564881302e-14
3,12,24,50.0
3,12,25,50.0
3,12,26,50.0
3,12,27,50.0
3,12,28,50.0
3,12,29,50.0
3,12,30,155.00000000000006
3,12,31,155.0
3,12,32,0.0
3,13,1,20.0
3,13,2,20.0
3,13,3,76.0
3,13,4,76.00000000000038
3,13,5,19.999999999999915
3,13,6,20.0
3,13,7,76.0
3,13,8,76.0
3,13,9,-4.263256414560601e-14
3,13,10,15.0
3,13,11,26.147325926055714
3,13,12,197.0
3,13,13,197.0
3,13,14,197.0
3,13,15,3.694822225952521e-13
3,13,16,0.0
3,13,17,0.0
3,13,18,0.0
3,13,19,0.0
3,13,20,155.0
3,13,21,154.99999999999767
3,13,22,-5.684341886080802e-14
3,13,23,-1.2789769243681803e-13
3,13,24,50.0
3,13,25,50.0
3,13,26,50.0
3,13,27,50.0
3,13,28,50.0
3,13,29,50.0
3,13,30,155.0000000000008
3,13,31,155.0
3,13,32,80.0
3,14,1,20.00000000000003
3,14,2,20.0
3,14,3,76.0
3,14,4,76.0
3,14,5,20.000000000000043
3,14,6,20.0
3,14,7,76.0
3,14,8,76.0
3,14,9,-4.263256414560601e-14
3,14,10,100.0
3,14,11,100.0
3,14,12,197.0
3,14,13,197.0
3,14,14,197.0
3,14,15,4.973799150320701e-13
3,14,16,0.0
3,14,17,0.0
3,14,18,0.0
3,14,19,0.0
3,14,20,155.0
3,14,21,154.99999999999926
3,14,22,5.684341886080802e-14
3,14,23,-2.7711166694643907e-13
3,14,24,50.0
3,14,25,50.0
3,14,26,50.0
3,14,27,50.0
3,14,28,50.0
3,14,29,50.0
3,14,30,155.0000000000001
3,14,31,155.0
3,14,32,108.03258537626903
3,15,1,20.000000000000128
3,15,2,20.0
3,15,3,76.0
3,15,4,76.0
3,15,5,20.00000000000003
3,15,6,20.0
3,15,7,76.0
3,15,8,76.0
3,15,9,-6.491497574704544e-13
3,15,10,100.0
3,15,11,99.99999999999999
3,15,12,197.0
3,15,13,197.0
3,15,14,197.0
3,15,15,5.684341886080802e-14
3,15,16,0.0
3,15,17,0.0
3,15,18,0.0
3,15,19,0.0
3,15,20,155.0
3,15,21,154.9999999999995
3,15,22,-5.684341886080802e-14
3,15,23,-1.1723955140041653e-13
3,15,24,50.0
3,15,25,50.0
3,15,26,50.0
3,15,27,50.0
3,15,28,50.0
3,15,29,50.0
3,15,30,155.0
3,15,31,155.0
3,15,32,123.37814863694565
3,16,1,19.999999999999844
3,16,2,20.0
3,16,3,76.0
3,16,4,76.0
3,16,5,20.000000000000043
3,16,6,20.0
3,16,7,76.0
3,16,8,76.0
3,16,9,79.99999999999852
3,16,10,100.0
3,16,11,100.0
3,16,12,197.0
3,16,13,197.0
3,16,14,197.0
3,16,15,3.126388037344441e-13
3,16,16,0.0
3,16,17,0.0
3,16,18,0.0
3,16,19,0.0
3,16,20,155.0
3,16,21,154.99999999999915
3,16,22,-1.7053025658242404e-13
3,16,23,-3.7703173916270316e-13
3,16,24,50.0
3,16,25,50.0
3,16,26,50.0
3,16,27,50.0
3,16,28,50.0
3,16,29,50.0
3,16,30,155.00000000000003
3,16,31,155.0
3,16,32,204.11253164346573
3,17,1,19.99999999999993
3,17,2,20.0
3,17,3,76.0
3,17,4,76.0
3,17,5,20.000000000000256
3,17,6,20.0
3,17,7,76.0
3,17,8,76.0
3,17,9,79.9999999999976
3,17,10,100.0
3,17,11,100.0
3,17,12,196.99999999999997
3,17,13,197.0
3,17,14,197.0
3,17,15,5.968558980384842e-13
3,17,16,0.0
3,17,17,0.0
3,17,18,0.0
3,17,19,0.0
3,17,20,155.0
3,17,21,154.9999999999996
3,17,22,2.2737367544323206e-13
3,17,23,-3.6415315207705135e-13
3,17,24,50.0
3,17,25,50.0
3,17,26,50.0
3,17,27,50.0
3,17,28,50.0
3,17,29,50.0
3,17,30,155.0
3,17,31,155.0
3,17,32,306.85126705176833
3,18,1,20.0
3,18,2,20.0
3,18,3,76.0
3,18,4,76.0
3,18,5,19.999999999999986
3,18,6,20.0
3,18,7,76.0
3,18,8,76.0
3,18,9,93.74999999999991
3,18,10,100.0
3,18,11,100.0
3,18,12,197.00000000000006
3,18,13,197.0
3,18,14,197.0
3,18,15,0.0
3,18,16,0.0
3,18,17,0.0
3,18,18,0.0
3,18,19,0.0
3,18,20,155.0
3,18,21,155.00000000000006
3,18,22,99.99999999999966
3,18,23,7.815970093361102e-14
3,18,24,50.0
3,18,25,50.0
3,18,26,50.0
3,18,27,50.0
3,18,28,50.0
3,18,29,50.0
3,18,30,155.00000000000006
3,18,31,155.0
3,18,32,271.7680529832686
3,19,1,19.9999999999999
3,19,2,20.0
3,19,3,76.0
3,19,4,76.0
3,19,5,20.0000000000001
3,19,6,20.0
3,19,7,76.0
3,19,8,76.0
3,19,9,97.49999999999996
3,19,10,100.0
3,19,11,100.0
3,19,12,196.99999999999994
3,19,13,197.0
3,19,14,197.0
3,19,15,2.842170943040401e-14
3,19,16,0.0
3,19,17,0.0
3,19,18,0.0
3,19,19,0.0
3,19,20,155.0
3,19,21,154.9999999999999
3,19,22,123.04797210578556
3,19,23,-2.3447910280083306e-13
3,19,24,50.0
3,19,25,50.0
3,19,26,50.0
3,19,27,50.0
3,19,28,50.0
3,19,29,50.0
3,19,30,155.0000000000001
3,19,31,155.0
3,19,32,350.0
3,20,1,19.999999999999943
3,20,2,20.0
3,20,3,76.0
3,20,4,76.0
3,20,5,20.00000000000007
3,20,6,20.0
3,20,7,76.0
3,20,8,76.0
3,20,9,99.99999999999993
3,20,10,100.0
3,20,11,100.0
3,20,12,197.0
3,20,13,197.0
3,20,14,197.0
3,20,15,-1.7053025658242404e-13
3,20,16,0.0
3,20,17,0.0
3,20,18,0.0
3,20,19,0.0
3,20,20,155.0
3,20,21,154.9999999999996
3,20,22,158.99900906988205
3,20,23,2.4158453015843406e-13
3,20,24,50.0
3,20,25,50.0
3,20,26,50.0
3,20,27,50.0
3,20,28,50.0
3,20,29,50.0
3,20,30,155.00000000000006
3,20,31,155.0
3,20,32,350.0
3,21,1,20.000000000000284
3,21,2,20.0
3,21,3,76.0
3,21,4,76.0
3,21,5,19.999999999999872
3,21,6,20.0
3,21,7,76.0
3,21,8,76.0
3,21,9,85.06739577903444
3,21,10,100.0
3,21,11,100.0
3,21,12,197.0
3,21,13,197.0
3,21,14,197.0
3,21,15,-4.348521542851813e-12
3,21,16,0.0
3,21,17,0.0
3,21,18,0.0
3,21,19,0.0
3,21,20,155.0
3,21,21,155.00000000000227
3,21,22,99.99999999999989
3,21,23,-8.668621376273222e-13
3,21,24,50.0
3,21,25,50.0
3,21,26,50.0
3,21,27,50.0
3,21,28,50.0
3,21,29,50.0
3,21,30,154.99999999999994
3,21,31,155.0
3,21,32,350.0
3,22,1,20.000000000000114
3,22,2,20.0
3,22,3,76.0
3,22,4,76.0
3,22,5,20.0
3,22,6,20.0
3,22,7,76.0
3,22,8,75.99999999999997
3,22,9,91.24999999999994
3,22,10,100.0
3,22,11,100.0
3,22,12,196.99999999999997
3,22,13,197.0
3,22,14,197.0
3,22,15,-2.842170943040401e-14
3,22,16,0.0
3,22,17,0.0
3,22,18,0.0
3,22,19,0.0
3,22,20,155.0
3,22,21,154.99999999999994
3,22,22,99.99999999999983
3,22,23,-3.552713678800501e-14
3,22,24,50.0
3,22,25,50.0
3,22,26,50.0
3,22,27,50.0
3,22,28,50.0
3,22,29,50.0
3,22,30,155.00000000000006
3,22,31,155.0
3,22,32,213.90917709618552
3,23,1,19.9999999999998
3,23,2,20.0
3,23,3,76.0
3,23,4,76.0
3,23,5,20.000000000000128
3,23,6,20.0
3,23,7,76.0
3,23,8,76.0
3,23,9,79.99999999999997
3,23,10,100.0
3,23,11,100.0
3,23,12,197.0
3,23,13,197.0
3,23,14,197.0
3,23,15,0.0
3,23,16,0.0
3,23,17,0.0
3,23,18,0.0
3,23,19,0.0
3,23,20,155.0
3,23,21,155.0000000000001
3,23,22,5.684341886080802e-14
3,23,23,-5.3290705182007514e-14
3,23,24,50.0
3,23,25,50.0
3,23,26,50.0
3,23,27,50.0
3,23,28,50.0
3,23,29,50.0
3,23,30,155.00000000000006
3,23,31,155.0
3,23,32,263.6312459456296
3,24,1,20.0
3,24,2,19.999999999999957
3,24,3,76.0
3,24,4,76.0
3,24,5,20.000000000000085
3,24,6,20.0
3,24,7,76.0
3,24,8,76.0
3,24,9,79.99999999999994
3,24,10,100.0
3,24,11,100.0
3,24,12,196.99999999999997
3,24,13,197.0
3,24,14,197.0
3,24,15,2.842170943040401e-14
3,24,16,0.0
3,24,17,0.0
3,24,18,0.0
3,24,19,0.0
3,24,20,155.0
3,24,21,155.0000000000001
3,24,22,1.1368683772161603e-13
3,24,23,-4.440892098500626e-14
3,24,24,50.0
3,24,25,50.0
3,24,26,50.0
3,24,27,50.0
3,24,28,50.0
3,24,29,50.0
3,24,30,155.00000000000009
3,24,31,155.0
3,24,32,270.9978586143941
4,1,1,20.000000000000057
4,1,2,20.0
4,1,3,76.0
4,1,4,76.0
4,1,5,20.0
4,1,6,20.0
4,1,7,76.0
4,1,8,76.0
4,1,9,-8.526512829121202e-14
4,1,10,15.0
4,1,11,59.591774055192445
4,1,12,197.0
4,1,13,197.0
4,1,14,197.0
4,1,15,-1.8474111129762605e-13
4,1,16,0.0
4,1,17,0.0
4,1,18,0.0
4,1,19,0.0
4,1,20,155.0
4,1,21,155.00000000000003
4,1,22,0.0
4,1,23,-2.8421709430404007e-13
4,1,24,50.0
4,1,25,50.0
4,1,26,50.0
4,1,27,50.0
4,1,28,50.0
4,1,29,50.0
4,1,30,155.0
4,1,31,155.0
4,1,32,0.0
4,2,1,20.000000000000057
4,2,2,20.0
4,2,3,76.0
4,2,4,76.0
4,2,5,20.000000000000014
4,2,6,20.0
4,2,7,76.0
4,2,8,76.0
4,2,9,-1.4210854715202004e-13
4,2,10,15.0
4,2,11,15.0
4,2,12,196.99999999999997
4,2,13,197.0
4,2,14,197.0
4,2,15,3.126388037344441e-13
4,2,16,0.0
4,2,17,0.0
4,2,18,0.0
4,2,19,0.0
4,2,20,155.0
4,2,21,154.9999999999995
4,2,22,0.0
4,2,23,-2.2737367544323206e-13
4,2,24,50.0
4,2,25,50.0
4,2,26,50.0
4,2,27,50.0
4,2,28,50.0
4,2,29,50.0
4,2,30,50.0
4,2,31,154.73030405474654
4,2,32,0.0
4,3,1,20.0000000000001
4,3,2,20.0
4,3,3,76.0
4,3,4,76.0
4,3,5,19.99999999999995
4,3,6,20.0
4,3,7,76.0
4,3,8,76.0
4,3,9,-2.842170943040401e-14
4,3,10,15.0
4,3,11,15.0
4,3,12,196.99999999999997
4,3,13,197.0
4,3,14,197.0
4,3,15,4.121147867408581e-13
4,3,16,0.0
4,3,17,0.0
4,3,18,0.0
4,3,19,0.0
4,3,20,50.0
4,3,21,49.99999999999952
4,3,22,-2.5579538487363607e-13
4,3,23,-2.2537527399890678e-13
4,3,24,50.0
4,3,25,50.0
4,3,26,50.0
4,3,27,50.0
4,3,28,50.0
4,3,29,50.0
4,3,30,155.00000000000006
4,3,31,132.43007452846584
4,3,32,0.0
4,4,1,20.000000000000014
4,4,2,20.0
4,4,3,76.0
4,4,4,76.0
4,4,5,20.000000000000064
4,4,6,20.0
4,4,7,76.0
4,4,8,76.0
4,4,9,-2.842170943040401e-14
4,4,10,15.0
4,4,11,15.0
4,4,12,197.0
4,4,13,197.0
4,4,14,197.0
4,4,15,1.4210854715202004e-14
4,4,16,0.0
4,4,17,0.0
4,4,18,0.0
4,4,19,0.0
4,4,20,50.0
4,4,21,50.00000000000003
4,4,22,-2.8421709430404007e-13
4,4,23,-1.2434497875801753e-13
4,4,24,50.0
4,4,25,50.0
4,4,26,50.0
4,4,27,50.0
